epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
0;0.50428;3.648460020904541;0.922600000038147;0.3835;4.23731579284668;0.9106
1;0.6930199999809266;2.6820154678344728;0.9741600000190734;0.4368;3.915899841308594;0.9092
2;0.75112;2.0782803854370115;0.98422;0.4218;4.046076654052734;0.8817
3;0.7877599999809265;1.6302015802001952;0.98806;0.6995;1.7440930238723755;0.9784
4;0.808459999961853;1.3356654335784912;0.9898;0.6217;1.7779780529022218;0.9806
5;0.8232800000190735;1.1334759936523437;0.991860000038147;0.6398;1.7220729972839355;0.9746
6;0.833419999961853;1.0061502429580689;0.9920800000190735;0.7085;1.4705781188964844;0.9565
7;0.8418200000381469;0.9233350746154785;0.9926400000190735;0.7675;1.1598198106765747;0.9763
8;0.846639999961853;0.8685397819900512;0.99332;0.7504;1.1708260412216187;0.9726
9;0.8541399999809265;0.8195768928527832;0.99392;0.7359;1.249110001373291;0.968
10;0.85928;0.7902563663101196;0.9948000000190735;0.7522;1.0759449829101562;0.9863
11;0.8654200000190735;0.7643441816711426;0.9949000000190735;0.664;1.4635809423446655;0.9593
12;0.87004;0.7516307200622558;0.99534;0.6738;1.320125322532654;0.9854
13;0.8678599999809266;0.7458705921554566;0.99528;0.7782;1.021425058364868;0.984
14;0.871320000038147;0.7371164668655396;0.99572;0.762;1.0693630544662476;0.9905
15;0.8762800000190735;0.7277042374610901;0.99572;0.7264;1.1665266046524048;0.9875
16;0.8766799999809265;0.7247822856521606;0.99628;0.7731;1.068812592315674;0.9792
17;0.8809999999618531;0.7149541151428223;0.9962;0.7603;1.06374281539917;0.9812
18;0.88322;0.7047629181289673;0.99656;0.8142;0.918420205116272;0.9915
19;0.8859000000190735;0.6992695985221863;0.99626;0.7774;1.0482395448684692;0.9798
20;0.8865399999809265;0.7020477266693115;0.99666;0.7839;1.103385767364502;0.9838
21;0.8882199999809265;0.6964333872222901;0.99614;0.7454;1.1077890857696533;0.9889
22;0.8891999999809265;0.6967969696617127;0.99618;0.7192;1.2797525909423828;0.9685
23;0.891499999961853;0.6922623268318177;0.99646;0.809;0.9460623394966126;0.982
24;0.89464;0.685474757270813;0.996760000038147;0.7539;1.16808124294281;0.988
25;0.8948999999809265;0.6836966175460816;0.9969;0.8011;0.9938012432098389;0.9885
26;0.8950999999809265;0.6894945779037476;0.99698;0.7697;1.1150195442199706;0.9893
27;0.89534;0.6890001589202881;0.99722;0.8199;0.9277172206878662;0.9882
28;0.898440000038147;0.6785791032409668;0.9967000000190734;0.7834;1.0795549514770508;0.988
29;0.89894;0.681546175994873;0.99748;0.8133;0.9668709730148315;0.9906
