epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
34;0.17729999999523163;2.0446837809753418;0.78794;0.1;2.978685411453247;0.5
35;0.17611999999523162;2.0430651829528808;0.7890000000190734;0.1009;2.36704006729126;0.5031
36;0.17632000000953674;2.0489232997894287;0.7850600000190735;0.1139;2.4415681911468505;0.5577
37;0.17436;2.0418870556640627;0.78774;0.1;3.4353746784210206;0.5
38;0.17362000000476838;2.0481632846069338;0.78584;0.1;4.2365985755920414;0.5
39;0.17546000000476838;2.044626750564575;0.7869599999618531;0.1784;2.0523977632522583;0.8051
40;0.17608000000476837;2.0424073344421387;0.787799999961853;0.1;2.5473223918914796;0.5
41;0.18104000000953674;2.0419255683898925;0.78822;0.1595;2.1515519958496094;0.7224
42;0.17519999999046326;2.0430462371063234;0.78768;0.1016;2.5901815116882325;0.5041
43;0.17689999999046327;2.0409799884414674;0.7881800000381469;0.1;3.5292483016967773;0.5
44;0.17464000000476837;2.0381690437316893;0.7892000000190735;0.1;2.7084299617767336;0.5
45;0.1766;2.0373940479278563;0.7887600000190735;0.1771;2.046876239967346;0.7842
46;0.17648;2.0398244526672364;0.7882;0.1475;2.262518946838379;0.6653
47;0.17722000000476837;2.044100628890991;0.7866400000381469;0.1;2.4458252433776857;0.5
48;0.17826000000476838;2.0396583167266846;0.790440000038147;0.1;2.6527991470336914;0.5
49;0.17824000000953674;2.041801204986572;0.7878800000190734;0.1;2.6701808277130126;0.5
0;0.10550000000238419;2.2936733515930174;0.5238800000190735;0.1;2.3025851146698;0.5
1;0.09716000000953674;2.3025873938751222;0.497340000038147;0.1;2.3025850925445557;0.5
2;0.09917999999761581;2.3025877870178224;0.49830000003814695;0.1;2.3025851264953614;0.5
3;0.09716000000238419;2.302589491958618;0.49463999996185304;0.1;2.302585140991211;0.5
4;0.10016000000953675;2.30258874710083;0.49432000003814697;0.1;2.302585304260254;0.5
5;0.10002;2.3025856981658936;0.50162;0.1;2.3025851497650147;0.5
6;0.09818000000476837;2.3025898179626463;0.49526000003814696;0.1;2.302585076904297;0.5
7;0.09854000000238419;2.3025883238220213;0.49732;0.1;2.3025851222991944;0.5
8;0.09852000000476838;2.302587376937866;0.49804;0.1;2.3025853347778322;0.5
9;0.09875999999523163;2.3025865521240236;0.4975999999809265;0.1;2.302585247039795;0.5
10;0.09837999999761582;2.3025883257293702;0.4957399999809265;0.1;2.3025851196289064;0.5
11;0.10025999999761581;2.3025865660095213;0.4979;0.1;2.3025851402282713;0.5
12;0.09996;2.302587138519287;0.49693999998092653;0.1;2.3025850662231444;0.5
13;0.10004000000119209;2.3025872648620607;0.4993200000190735;0.1;2.3025851066589356;0.5
14;0.09806000000476837;2.3025887785339356;0.4938;0.1;2.3025851566314697;0.5
15;0.09966000000476836;2.30258965385437;0.49132000003814696;0.1;2.30258521194458;0.5
16;0.10038000000238419;2.3025869232940672;0.498180000038147;0.1;2.302585065460205;0.5
17;0.10107999999523162;2.302587066574097;0.4981600000190735;0.1;2.302585107040405;0.5
18;0.09930000000238419;2.302589612045288;0.49092;0.1;2.302585206604004;0.5
19;0.09817999999523162;2.3025882680511476;0.498720000038147;0.1;2.3025851261138914;0.5
20;0.09960000000238418;2.302586131591797;0.49854;0.1;2.302585125732422;0.5
21;0.10009999999761582;2.3025870056152344;0.501640000038147;0.1;2.302585161590576;0.5
22;0.10084000000059605;2.302586933441162;0.49901999999046326;0.1;2.3025851108551025;0.5
23;0.09979999999761581;2.302586055755615;0.49906;0.1;2.3025850563049315;0.5
24;0.09857999999523163;2.302586853179932;0.49754;0.1;2.3025851852416994;0.5
25;0.09889999999761581;2.302588706970215;0.4925399999809265;0.1;2.302585134124756;0.5
26;0.09744000000476837;2.3025891931152342;0.495840000038147;0.1;2.3025851440429688;0.5
27;0.10062000000476837;2.30258538772583;0.497500000038147;0.1;2.3025851207733155;0.5
28;0.09868;2.3025881423187258;0.4956400000190735;0.1;2.302585168838501;0.5
29;0.09716;2.3025884466552733;0.495000000038147;0.1;2.302585168838501;0.5
30;0.09925999999523163;2.3025862398529053;0.5004599999809265;0.1;2.30258522567749;0.5
31;0.10106000000238419;2.30258633605957;0.49834000001907347;0.1;2.3025851753234865;0.5
32;0.09786;2.302587753982544;0.496960000038147;0.1;2.3025851875305174;0.5
33;0.09752;2.302588391418457;0.4947000000190735;0.1;2.3025852020263673;0.5
34;0.10036;2.3025846479797365;0.5029999999618531;0.1;2.3025852493286134;0.5
35;0.09724000000238418;2.3025885246276854;0.49799999999046324;0.1;2.3025851486206053;0.5
36;0.09931999999523163;2.302585156097412;0.5018600000190735;0.1;2.302585187149048;0.5
37;0.09768000000238418;2.30258890045166;0.49540000001907347;0.1;2.3025851303100584;0.5
38;0.10054000000119209;2.3025874989318846;0.49762000000953677;0.1;2.302585127258301;0.5
39;0.0996400000011921;2.30258806137085;0.4963200000190735;0.1;2.3025851123809815;0.5
40;0.09910000000476837;2.302587577056885;0.49804;0.1;2.3025851524353027;0.5
41;0.09900000000238418;2.302584411087036;0.5008799999809265;0.1;2.302585089111328;0.5
42;0.09640000000238419;2.302589617462158;0.4934400000190735;0.1;2.302585033416748;0.5
43;0.09696000000476837;2.3025896351623536;0.49518000000953677;0.1;2.3025850723266603;0.5
44;0.09788000000476837;2.3025887031555174;0.494499999961853;0.1;2.3025851417541503;0.5
45;0.0987400000011921;2.3025886713409425;0.4960399999904633;0.1;2.302585108566284;0.5
46;0.09814000000238418;2.302586827545166;0.49815999999046323;0.1;2.3025852390289305;0.5
47;0.09908000000238419;2.3025886535644533;0.49546;0.1;2.3025851486206053;0.5
48;0.09916000000476838;2.3025872897338866;0.5002200000095367;0.1;2.302585121154785;0.5
49;0.102;2.30258405128479;0.4983000000190735;0.1;2.3025851470947267;0.5
