epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
0;0.11759999999523163;6.361331932983399;0.31363999996185304;0.1063;6.410370484161377;0.2973
1;0.23181999999046327;5.559983635101318;0.518619999961853;0.1943;5.762713029479981;0.4639
2;0.31533999999046325;5.057536796264649;0.6268800000381469;0.2841;5.229014297485351;0.575
3;0.38551999999046327;4.650530839233398;0.701580000038147;0.3669;4.7440631958007815;0.6719
4;0.4432599999904633;4.324985065612793;0.7564399999618531;0.3537;4.715457727050781;0.6708
5;0.4895999999809265;4.056993032684326;0.794040000038147;0.4297;4.319817427062988;0.7361
6;0.5282999999809265;3.8186998757171633;0.8280199999809266;0.4512;4.177025859069825;0.7545
7;0.562820000038147;3.6145322430419924;0.8498999999809265;0.4428;4.16325273513794;0.7449
8;0.596639999961853;3.4246220821380615;0.8740399999809265;0.4792;3.9184252490997316;0.7846
9;0.6219000000381469;3.268420719451904;0.8878600000190735;0.511;3.721247381591797;0.8095
10;0.64646;3.1208030967712403;0.9028799999809265;0.5114;3.6963701133728026;0.8035
11;0.6732400000190735;2.966322838897705;0.91662;0.5329;3.573805295181274;0.823
12;0.6935800000190735;2.8421799204254152;0.92564;0.5317;3.584721880340576;0.813
13;0.71174;2.722030113067627;0.93752;0.5447;3.429579669189453;0.8298
14;0.73498;2.6036902931213377;0.9443000000190734;0.5529;3.3533441177368166;0.837
15;0.7477399999809266;2.5069669113922117;0.9493999999809265;0.5353;3.4587411094665526;0.8164
16;0.7674200000190735;2.3996715521240235;0.95784;0.5576;3.324788025665283;0.8347
17;0.7816200000190735;2.3029214877319335;0.964560000038147;0.578;3.183061205291748;0.8437
18;0.7987399999618531;2.2147270236206054;0.96952;0.5647;3.24172850189209;0.8374
19;0.8121399999809266;2.1333990071105955;0.973559999961853;0.5709;3.152222264480591;0.8413
20;0.8272600000190735;2.0465271688079834;0.9780400000190735;0.5634;3.191180834197998;0.8403
21;0.836519999961853;1.9847330218505859;0.9804200000190735;0.5666;3.171727806854248;0.8451
22;0.8513399999618531;1.8992500437927247;0.98398;0.5729;3.102491993713379;0.8411
23;0.86224;1.8326800775146483;0.9864400000190735;0.5758;3.1088895530700684;0.8429
24;0.872260000038147;1.7706851341629029;0.9893800000190734;0.5483;3.2894242179870608;0.8189
25;0.8813799999809265;1.7155013802719117;0.99054;0.5871;2.9866762939453126;0.8453
26;0.893999999961853;1.650055055923462;0.9926200000190735;0.6054;2.891472258758545;0.8594
27;0.897340000038147;1.6031423412322998;0.9933400000190735;0.5921;2.984356211090088;0.8507
28;0.905779999961853;1.550594098892212;0.99472;0.5752;3.0755747913360594;0.8365
29;0.91358;1.502074853477478;0.9957600000190735;0.5947;2.921616542816162;0.8484
