epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
0;0.42898;3.9545660391235353;0.8925399999809265;0.2874;4.330897776794433;0.7438
1;0.5954999999809265;3.465201309661865;0.957739999961853;0.5523;3.5841234687805175;0.9308
2;0.682700000038147;3.1722709438323973;0.9755799999618531;0.6584;3.2543757514953615;0.969
3;0.740619999961853;2.947670351867676;0.9835800000190735;0.7151;2.986674155807495;0.9797
4;0.7771399999809265;2.7791483575439453;0.986980000038147;0.7576;2.8229399982452392;0.9837
5;0.8005200000190735;2.6376195768737793;0.9898799999809265;0.683;2.9809422382354738;0.985
6;0.820519999961853;2.50744879486084;0.9920200000190735;0.7588;2.68425415763855;0.9842
7;0.837539999961853;2.3955614558410643;0.9928999999618531;0.7624;2.6109344444274902;0.9843
8;0.8527999999618531;2.2833453717803955;0.9947400000190735;0.7599;2.6199638626098634;0.9845
9;0.8638000000381469;2.1855786405181883;0.9957000000190734;0.7094;2.730852734375;0.9836
10;0.8753599999809265;2.0923866148376464;0.9960400000190734;0.8116;2.2908966796875;0.99
11;0.887679999961853;2.00075603805542;0.9968400000190735;0.8001;2.278919140625;0.9883
12;0.895919999961853;1.9194145148468018;0.9976;0.7995;2.1966675468444823;0.9913
13;0.9022999999618531;1.8428123406219483;0.99776;0.8235;2.116242562866211;0.9893
14;0.9078399999809265;1.7748104947662353;0.9981;0.8223;2.0350768230438234;0.9896
15;0.913680000038147;1.7026507189559936;0.99836;0.7917;2.115614436340332;0.9901
16;0.9182400000190735;1.6443574603652955;0.99848;0.8205;1.979210537338257;0.9918
17;0.925239999961853;1.5791602471542359;0.99882;0.8427;1.8328476238250733;0.9931
18;0.927660000038147;1.5225768277359009;0.99922;0.8021;1.9701472312927246;0.9831
19;0.933539999961853;1.465290608215332;0.9991200000190735;0.8165;1.8624941665649415;0.9911
20;0.9365;1.4167385386657714;0.99936;0.8453;1.73102928314209;0.9915
21;0.9392;1.3671171644210816;0.99944;0.822;1.7852915029525758;0.9928
22;0.940919999961853;1.3240401063156129;0.99938;0.7919;1.8901754421234132;0.9916
23;0.945079999961853;1.2780097495269775;0.99936;0.8412;1.666924083328247;0.9897
24;0.947180000038147;1.237634469795227;0.99952;0.8313;1.658942932701111;0.9931
25;0.9505999999809265;1.1923116188049316;0.9997000000190734;0.8149;1.699939769744873;0.9852
26;0.952120000038147;1.1549106740951538;0.99968;0.8393;1.575990391921997;0.9946
27;0.9531399999809265;1.1211036236953735;0.9996;0.808;1.668635809326172;0.9926
28;0.955299999961853;1.0844347009658812;0.9997200000190735;0.823;1.6871743694305419;0.9934
29;0.95836;1.0464802548599244;0.99968;0.8493;1.4531010704040528;0.9933
