epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
2;0.8771000000190735;1.7700169975662232;0.9841799999809265;0.7059;2.3387896560668944;0.9219
3;0.8952000000381469;1.6207814907455445;0.9889000000190735;0.7164;2.215436818695068;0.9263
4;0.9127000000190735;1.4887281847000122;0.99142;0.7188;2.1451000087738037;0.9293
5;0.92642;1.367748868522644;0.99418;0.7279;2.0707864238739013;0.9297
6;0.9358999999809265;1.2678549095153808;0.99598;0.7269;2.0066807510375977;0.9313
7;0.9464;1.1728424771118164;0.9972;0.7274;1.9805170417785645;0.9256
8;0.9560600000190735;1.085244610748291;0.99806;0.7218;1.9408595497131347;0.9291
9;0.960199999961853;1.0147245149612427;0.99874;0.7202;1.9247181430816651;0.9249
10;0.965839999961853;0.9474048112106324;0.99906;0.7149;1.9217629356384278;0.924
11;0.9702999999809265;0.8908604006958007;0.99928;0.6997;1.9464799060821534;0.9175
12;0.9713400000190735;0.8449557631874084;0.99958;0.7127;1.854997399520874;0.9239
13;0.9727600000190735;0.8012338039779663;0.99952;0.7073;1.8737909282684326;0.9165
14;0.9713600000381469;0.773505302734375;0.99956;0.7101;1.8201428596496583;0.9203
15;0.971340000038147;0.7431955304527282;0.99958;0.7064;1.8189361297607423;0.9154
16;0.968080000038147;0.7261026706886291;0.99952;0.714;1.770742552947998;0.9207
17;0.9675999999809265;0.7106291854858399;0.9995000000190735;0.6898;1.8583707695007323;0.912
18;0.9665600000190735;0.6986788323020935;0.99936;0.6928;1.8276529697418213;0.9151
19;0.963179999961853;0.691070067653656;0.99938;0.6999;1.7975239112854005;0.9138
20;0.9615199999809265;0.6864665721511841;0.99942;0.6863;1.8631430780410767;0.9065
21;0.9587800000190735;0.6855779012298584;0.99936;0.6975;1.7934871162414552;0.9111
22;0.95532;0.695224090461731;0.99908;0.6798;1.8952700534820557;0.9061
23;0.954240000038147;0.6963445590782166;0.99894;0.6815;1.87245338306427;0.9091
24;0.956;0.6878574536514283;0.99942;0.6797;1.8983822883605956;0.9055
25;0.95524;0.6911566657829284;0.99898;0.6772;1.886697930908203;0.8986
26;0.95542;0.6881631594467164;0.9992800000190735;0.667;1.9676458473205567;0.8985
27;0.953520000038147;0.6945664687728882;0.99922;0.6728;1.893646443939209;0.9054
28;0.9569400000190735;0.686994336605072;0.99884;0.688;1.873891583633423;0.9037
29;0.955959999961853;0.6853098490524292;0.99918;0.6597;2.0295500190734863;0.8926
30;0.958180000038147;0.680739109210968;0.99918;0.6768;1.8840495166778564;0.9052
31;0.959280000038147;0.671425806312561;0.99914;0.6724;1.9804578361511231;0.8956
32;0.96062;0.6705200268936157;0.999;0.6691;1.9565601119995117;0.892
33;0.9575599999809266;0.6795036023902893;0.99922;0.6791;1.893186959838867;0.8979
34;0.9562;0.6844658231163024;0.99922;0.6547;2.044212077331543;0.8919
35;0.9556999999618531;0.6840257635498047;0.99918;0.6368;2.1868393802642823;0.8751
36;0.955499999961853;0.6918636185073852;0.99896;0.6763;1.8853058921813965;0.9047
37;0.9589200000381469;0.6842067510795593;0.99926;0.6641;1.9976457592010497;0.8909
38;0.956899999961853;0.6855204940223694;0.99906;0.6406;2.1671215183258057;0.8806
39;0.9589599999809265;0.6800033610725403;0.9992000000190735;0.6773;1.9034133693695068;0.901
40;0.963079999961853;0.669411342163086;0.9995;0.6734;1.9841837150573731;0.8977
41;0.958840000038147;0.6811075206375122;0.999;0.6752;1.9561264682769774;0.8995
42;0.959759999961853;0.6798142193412781;0.99944;0.6479;2.108048433685303;0.8832
43;0.95714;0.6887141088676453;0.99882;0.6555;2.0723997993469236;0.8795
44;0.9587599999809265;0.687424866027832;0.99938;0.6558;2.0242016284942626;0.8893
45;0.960939999961853;0.679453184299469;0.99942;0.666;2.003848310470581;0.892
46;0.9604399999809266;0.6843371667671203;0.99912;0.6688;1.9739337383270263;0.8976
47;0.9640800000190735;0.6698532318878174;0.99952;0.6874;1.9192801086425781;0.9052
48;0.961659999961853;0.678718343410492;0.99914;0.659;2.0394514068603518;0.8877
49;0.9608;0.6804110043525696;0.99934;0.6711;2.0482821334838865;0.8898
0;0.96914;0.6540853804969787;0.99932;0.7125;1.7789154888153076;0.9144
1;0.9783599999809265;0.6291612314033508;0.99972;0.7196;1.7267388359069824;0.9185
2;0.98218;0.6165121955871582;0.9999;0.7244;1.7032309692382812;0.92
3;0.9850400000190734;0.6079705728912354;0.99986;0.7266;1.6896699899673462;0.9217
4;0.986539999961853;0.6016781426811219;0.99984;0.7289;1.6800354358673095;0.9223
5;0.98846;0.5971723532867431;0.99992;0.7302;1.673507206916809;0.9229
6;0.9900400000190734;0.5916361180877685;0.99984;0.7313;1.6682212803840637;0.923
7;0.989280000038147;0.5929774612808227;0.99988;0.7334;1.6625124885559082;0.9243
8;0.990640000038147;0.5892145695114136;0.99996;0.7343;1.6588224601745605;0.9244
9;0.9913600000190735;0.585312993850708;0.99996;0.7358;1.654819255065918;0.9247
10;0.9917799999809265;0.5835174672317505;0.99996;0.7356;1.6509262069702149;0.9265
11;0.9918400000190735;0.5816340400695801;0.99994;0.7368;1.6483167911529542;0.9256
12;0.99306;0.5783947534751892;0.99998;0.7366;1.6457792278289796;0.9265
13;0.99302;0.5778488863945007;1.0;0.7367;1.6428598514556885;0.9264
14;0.99322;0.5761671914672851;0.99998;0.7368;1.6402545341491699;0.9266
15;0.99388;0.5732768858337403;0.99996;0.737;1.6381098152160645;0.9268
16;0.99452;0.5732670476722718;0.99996;0.7381;1.63609875125885;0.9269
17;0.9943400000190735;0.5720635653114319;0.99994;0.7377;1.63468881149292;0.927
18;0.9947;0.5697590240097046;0.99996;0.7378;1.633026852798462;0.9269
19;0.9946800000190735;0.5686624713897706;0.99998;0.7383;1.6317410110473634;0.927
20;0.9946400000190735;0.5684141005706788;0.9999800000190735;0.7378;1.6298418762207032;0.9273
21;0.995199999961853;0.5663820616722107;0.99998;0.7378;1.6286195016860963;0.9271
22;0.9957;0.5652740962791443;0.99998;0.7383;1.6275820514678956;0.9271
23;0.995540000038147;0.5648074328994751;1.0;0.7388;1.6262379446029662;0.9274
24;0.99536;0.5636054078674316;0.99998;0.7396;1.6250157661437987;0.9274
25;0.99548;0.5626689730834961;1.0;0.7394;1.6237821384429931;0.9276
26;0.9955800000190735;0.5625431254959107;1.0;0.7394;1.6236509418487548;0.9268
27;0.9956200000190735;0.5613506402587891;1.0;0.7401;1.6218961982727051;0.9273
28;0.9965;0.5602054342460633;1.0;0.7412;1.6202293439865112;0.9276
29;0.996139999961853;0.5601797421646119;1.0;0.7412;1.619104736328125;0.9278
30;0.9963;0.5580205902862548;1.0;0.7413;1.617981859588623;0.9283
31;0.9968400000190735;0.5574012105178833;1.0;0.7419;1.6172590648651124;0.928
32;0.99686;0.5562079658508301;0.99998;0.7418;1.616343208694458;0.9284
33;0.9963600000190734;0.5571391722679139;1.0;0.7413;1.6153859886169433;0.9286
34;0.9968400000190735;0.5546889347457886;0.99998;0.7423;1.614566466331482;0.9288
35;0.99718;0.5539872227668762;1.0;0.7424;1.6136195125579833;0.9287
36;0.99666;0.5544231812477112;1.0;0.7423;1.6121295513153076;0.9291
37;0.99734;0.5524705614662171;1.0;0.7423;1.6116898532867432;0.929
38;0.99744;0.5513994229316711;1.0;0.7422;1.6111319442749024;0.9293
39;0.99718;0.5516579464721679;1.0;0.7428;1.6104459842681884;0.929
40;0.99702;0.551116790676117;1.0;0.7433;1.6092239280700684;0.9293
41;0.99738;0.5501863643455506;1.0;0.7434;1.6086051225662232;0.9289
42;0.9976;0.5495565877914429;1.0;0.7439;1.6082120422363282;0.929
43;0.99746;0.5488157784080505;1.0;0.7437;1.6074020130157471;0.929
44;0.99756;0.5485277424621582;1.0;0.7439;1.6064823806762696;0.9293
45;0.9975800000190734;0.5472787560653687;1.0;0.7435;1.6055664245605468;0.9292
46;0.9975400000190735;0.5475016583251953;1.0;0.7439;1.60465944480896;0.9295
47;0.99776;0.5454029791450501;1.0;0.7436;1.6040532480239869;0.9297
48;0.99734;0.5455753663825988;1.0;0.7437;1.6037192337036132;0.9298
49;0.9981800000190735;0.5443275644683838;1.0;0.7445;1.6039490089416504;0.9304
