epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
0;0.1686599999976158;5.909360645904541;0.4181400000095367;0.1319;6.176295780944824;0.3285
1;0.3308599999809265;4.717841738586426;0.649740000038147;0.2349;5.52732063293457;0.5051
2;0.42517999998092654;4.006108242797851;0.7469600000190735;0.3241;4.763024454498291;0.6316
3;0.48962;3.4908182817077638;0.8015599999809265;0.3149;4.588152362823486;0.6649
4;0.5376000000190735;3.0932899685668946;0.83668;0.4088;3.8841414474487306;0.7104
5;0.5735000000190735;2.7983358442687987;0.86004;0.4081;3.669975671005249;0.7482
6;0.603099999961853;2.56127592300415;0.8794799999809265;0.4263;3.4169705741882326;0.7435
7;0.625279999961853;2.3758687966918943;0.8928400000190735;0.478;3.047601101303101;0.7835
8;0.644580000038147;2.2249362814331053;0.9055399999618531;0.44;3.3058922592163085;0.7402
9;0.66146;2.1094114278411866;0.915100000038147;0.4768;2.9972962924957276;0.7862
10;0.680040000038147;2.0033307707977297;0.922579999961853;0.5206;2.829424300765991;0.8096
11;0.6933800000381469;1.918997172241211;0.9295800000190735;0.5373;2.6015504844665527;0.8224
12;0.704060000038147;1.856698529319763;0.9351200000190735;0.4944;2.829183497619629;0.8027
13;0.7137799999809266;1.8015873919296264;0.9399400000381469;0.4538;3.236302557373047;0.7542
14;0.725379999961853;1.7517768459320069;0.9446799999809266;0.5009;2.786278340911865;0.7951
15;0.734959999961853;1.7085565391159057;0.9484800000381469;0.4891;3.0696741439819335;0.7898
16;0.741919999961853;1.6749464450836182;0.95246;0.5207;2.7665889961242676;0.8277
17;0.750840000038147;1.6408071353530884;0.9548800000190735;0.4901;2.9634866779327393;0.7927
18;0.7607000000190735;1.606347052078247;0.9583600000190735;0.5403;2.669535643005371;0.825
19;0.764400000038147;1.5952842698669434;0.960120000038147;0.5204;2.7619341201782226;0.818
20;0.7711800000190735;1.5690696766662597;0.9626800000190735;0.5229;2.88624673538208;0.8116
21;0.7792999999809265;1.5508408958435058;0.9660200000381469;0.5385;2.6810203510284425;0.826
22;0.78428;1.5320000864410401;0.967740000038147;0.5436;2.667326248550415;0.8372
23;0.790920000038147;1.5145324311828614;0.970199999961853;0.5765;2.463766801452637;0.8495
24;0.793219999961853;1.5069396524047851;0.9721400000190735;0.5399;2.686861974334717;0.8304
25;0.799140000038147;1.491147638244629;0.973600000038147;0.557;2.5931143867492676;0.831
26;0.8055799999809266;1.4732859243392944;0.9743600000381469;0.5581;2.6724513092041016;0.8312
27;0.8086000000190735;1.465653762817383;0.97644;0.5085;2.967097018432617;0.7915
28;0.8087199999809265;1.4708542236328126;0.9761999999809265;0.5231;2.9579851192474367;0.8126
29;0.810979999961853;1.4709137572479247;0.9775;0.5635;2.6755862380981443;0.8358
