epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
35;0.83632;1.0210131710815429;0.988600000038147;0.68;1.505277474975586;0.9534
36;0.83812;1.0234009432983397;0.98826;0.6561;1.5828968608856202;0.955
37;0.8342800000190734;1.0375700886535644;0.9878400000190735;0.7058;1.4667652927398682;0.9683
38;0.8351400000190735;1.0294125109100343;0.9893;0.7722;1.219287511062622;0.9831
39;0.8374999999809265;1.0270936674499511;0.98922;0.44;2.3129272747039793;0.8887
40;0.839759999961853;1.030285985107422;0.9893600000190735;0.6867;1.5936330507278442;0.94
41;0.8381800000190734;1.026590824623108;0.9890000000190735;0.6064;2.0090137226104736;0.9062
42;0.8389200000190735;1.0275579570770264;0.989099999961853;0.6099;1.7900307762145997;0.9166
43;0.838540000038147;1.03872513671875;0.98878;0.6578;1.7364853450775146;0.968
44;0.842160000038147;1.0171463368225098;0.9899;0.4241;2.658644072723389;0.8764
45;0.840680000038147;1.0328015892028808;0.9895800000190735;0.6559;1.6261830982208252;0.9446
46;0.838299999961853;1.0347085037994386;0.9889800000190735;0.7714;1.2314323148727417;0.9764
47;0.8426200000190734;1.0266522783470153;0.98964;0.575;2.047138381958008;0.9455
48;0.8391;1.0415229707336426;0.98886;0.7462;1.335623052215576;0.9698
49;0.8393600000381469;1.0328077014160155;0.9899799999809266;0.6871;1.5137861696243287;0.957
0;0.9075800000190735;0.8144849303245545;0.99556;0.8946;0.8183862215042115;0.9965
1;0.928200000038147;0.7082141239929199;0.99774;0.9018;0.7662270135879516;0.9962
2;0.936460000038147;0.6491445994567872;0.99806;0.8978;0.749539990901947;0.996
3;0.9439799999809265;0.5952777939224243;0.99842;0.9037;0.704216939163208;0.9966
4;0.9486999999809265;0.5545195398902893;0.99904;0.9048;0.6928659136295319;0.9963
5;0.9552600000190735;0.5122446653938293;0.99888;0.9019;0.6644677021503449;0.9964
6;0.9583599999809265;0.4788241740989685;0.9992;0.9007;0.6599395683288575;0.997
7;0.9608200000381469;0.4523468451118469;0.99932;0.9061;0.6421480790615082;0.9963
8;0.9621599999809265;0.4295919767189026;0.99936;0.8974;0.6422574775695801;0.9951
9;0.9642600000381469;0.41189772331237795;0.99952;0.9007;0.6232586186885833;0.995
10;0.9644600000190735;0.3963187137413025;0.9995;0.8914;0.6483240597724914;0.9962
11;0.966299999961853;0.38241840757369994;0.99946;0.8974;0.6205945739746094;0.9959
12;0.963640000038147;0.3761775125026703;0.9995;0.8976;0.6144744446754455;0.9963
13;0.9654800000190735;0.36443085083007815;0.9996;0.8868;0.6495204792499543;0.9957
14;0.9641;0.36281188209533694;0.99954;0.8862;0.6513627833843231;0.9949
15;0.965280000038147;0.35462697658538817;0.9996000000190735;0.8545;0.7977935836315155;0.9891
16;0.965840000038147;0.34986019085884096;0.99968;0.8897;0.6340375266075134;0.9961
17;0.9664800000381469;0.34335342748641967;0.99974;0.8803;0.6589758583068848;0.9949
18;0.9650799999809265;0.34311438119888304;0.99982;0.8789;0.6609432396411896;0.9937
19;0.9658600000190735;0.33837374423980715;0.99982;0.85;0.7703016704559326;0.9893
20;0.964000000038147;0.3411013482475281;0.99964;0.8707;0.7049676626682282;0.9913
21;0.9648999999809265;0.3375629718399048;0.99974;0.8612;0.7302831621646881;0.9953
22;0.9642200000190735;0.3395361888504028;0.99968;0.858;0.7448167523384094;0.9911
23;0.964719999961853;0.3383231483459473;0.99964;0.8772;0.6666081044197083;0.9918
24;0.9662400000381469;0.3345764476490021;0.99978;0.8695;0.7103061289787292;0.9937
25;0.96574;0.33869558309555053;0.9997;0.8735;0.6830117384910583;0.9948
26;0.966960000038147;0.33279008900642393;0.99982;0.8927;0.6119615238666535;0.994
27;0.96654;0.3344448020362854;0.9997;0.884;0.660416296005249;0.9942
28;0.965519999961853;0.3393546064090729;0.9997;0.8863;0.6364735331058502;0.9933
29;0.9671599999809265;0.33508561908721923;0.99972;0.8778;0.6731907339572907;0.9942
30;0.9663600000381469;0.33603689338684084;0.99982;0.8884;0.6373475048542022;0.994
31;0.9658999999809265;0.3375454147720337;0.99976;0.8334;0.8502950286865234;0.9905
32;0.9658799999809266;0.34073149850845336;0.99972;0.877;0.6596006311416626;0.9937
33;0.9679600000190735;0.332207842168808;0.9998;0.8825;0.6592933973312378;0.9926
34;0.9678000000190735;0.33654871116638185;0.99978;0.8679;0.7241196222305298;0.9939
35;0.96878;0.33435074278831484;0.99984;0.8907;0.6254601786613464;0.9943
36;0.9678000000190735;0.3367967675590515;0.99976;0.8822;0.6614640420913697;0.9932
37;0.96548;0.3428638631248474;0.99984;0.8417;0.8811900918960571;0.9876
38;0.9680200000190735;0.33943674777984617;0.99978;0.8793;0.6791852415084839;0.9946
39;0.96914;0.33698283737182616;0.99986;0.8779;0.6869440669536591;0.9921
40;0.96892;0.3384984795475006;0.99972;0.8882;0.6339903435707093;0.9945
41;0.969500000038147;0.3365231408500671;0.99974;0.8507;0.7781727435111999;0.9901
42;0.9688799999809266;0.33801593309402467;0.9998;0.8912;0.6331942144393921;0.9945
43;0.970179999961853;0.3359452764892578;0.99978;0.8794;0.6698617500305176;0.993
44;0.971720000038147;0.33001725893974304;0.99984;0.8799;0.6919063570022583;0.9931
45;0.969880000038147;0.33563050319671633;0.99988;0.8753;0.7072588660240173;0.9929
46;0.9683;0.33990725202560423;0.99978;0.877;0.6749161235809327;0.9937
47;0.9683800000190735;0.34197302289009096;0.99968;0.8843;0.6836826412200928;0.9945
48;0.9725;0.33194331506729124;0.99978;0.8855;0.6732528644084931;0.9947
49;0.9681800000190735;0.34312036846160887;0.99972;0.8788;0.6988531774520874;0.9947
0;0.9849400000190734;0.29787664019584653;0.99996;0.9202;0.5315244781017303;0.9969
1;0.9912800000190735;0.27857895689964296;0.99996;0.9219;0.5269444627285004;0.9968
2;0.99444;0.2676049661254883;0.99998;0.9238;0.5336441520690918;0.9966
3;0.99542;0.26197031850814817;1.0;0.9255;0.5335682203292846;0.9967
4;0.99608;0.2583669674730301;1.0;0.9255;0.5369050554275513;0.9968
5;0.99682;0.2542668877983093;1.0;0.9238;0.5409490174293518;0.9966
6;0.99688;0.25128224607467653;1.0;0.926;0.5405544124126435;0.9969
7;0.99764;0.24771546445369722;1.0;0.9264;0.5411546384811401;0.9967
8;0.99782;0.2452312495803833;1.0;0.9271;0.5436114618778228;0.9966
9;0.99816;0.24264310321331023;1.0;0.9275;0.540524191570282;0.9966
10;0.99824;0.2403311869907379;1.0;0.9275;0.5418241222381592;0.9971
11;0.99826;0.23800407785892486;1.0;0.9262;0.5438010368347168;0.9971
12;0.9986;0.2354702160692215;1.0;0.9273;0.5415339340209961;0.9971
13;0.99872;0.23367291920661926;1.0;0.9261;0.5453273655891419;0.9973
14;0.99864;0.23204499650955202;1.0;0.9263;0.544438639163971;0.9971
15;0.99884;0.22960102383613587;1.0;0.927;0.544693994808197;0.9969
16;0.99888;0.2280627043390274;1.0;0.9262;0.5452198355674743;0.9968
17;0.99888;0.22573086651802063;1.0;0.9274;0.544778451347351;0.9965
18;0.9992;0.2235798642063141;1.0;0.927;0.5460336894035339;0.9967
19;0.99892;0.22235040992736815;1.0;0.9264;0.5455468465805053;0.9967
20;0.99894;0.2206292123556137;1.0;0.9273;0.5457020797729493;0.9967
21;0.99916;0.21857642875671388;1.0;0.9274;0.5433841619491577;0.9968
22;0.99922;0.21661505443572998;1.0;0.9279;0.5397254943847656;0.9969
23;0.99904;0.21514691951274872;1.0;0.9272;0.5464534598350524;0.9966
24;0.99948;0.2130633390378952;1.0;0.9274;0.5410589075088501;0.9967
25;0.99926;0.21170916375160218;1.0;0.9289;0.5386304035186767;0.9967
26;0.99944;0.20978777103424073;1.0;0.9283;0.5427321768760681;0.9969
27;0.9994;0.20803897607326508;1.0;0.9286;0.5375741430282592;0.9968
28;0.99956;0.2063140471458435;1.0;0.9285;0.5410365664482116;0.9965
29;0.99938;0.20489354598522186;1.0;0.9288;0.536060721874237;0.9969
30;0.9994600000190735;0.20336408509254456;1.0;0.9294;0.537148941230774;0.9968
31;0.9993000000190735;0.2020227995967865;1.0;0.9282;0.539856383895874;0.9965
32;0.9996;0.19990524605751037;1.0;0.9281;0.5395891172409057;0.9965
33;0.99952;0.19842013894081115;1.0;0.9275;0.5372962448120118;0.9964
34;0.99956;0.19721146960735322;1.0;0.9278;0.537143377494812;0.9964
35;0.99946;0.19573723874092103;1.0;0.9288;0.5331063742637634;0.9967
36;0.99964;0.19384816258907317;1.0;0.9286;0.5351392929553985;0.9967
37;0.9996;0.1922318020629883;1.0;0.9292;0.5307678440570831;0.9971
38;0.99962;0.1909473331594467;1.0;0.9271;0.5292989062309266;0.9965
39;0.99958;0.18956978568553925;1.0;0.9274;0.5306435108661651;0.9964
40;0.9996;0.18799330447673798;1.0;0.9296;0.5328365544319152;0.9968
41;0.99952;0.18668586733818054;1.0;0.9289;0.5266418348312378;0.9966
42;0.99962;0.18499364215373992;1.0;0.9276;0.5298431232452393;0.9967
43;0.99962;0.1839970409822464;1.0;0.9274;0.5325285326957703;0.9971
44;0.99958;0.1821719898700714;1.0;0.9264;0.5309870535850525;0.9966
45;0.9996400000190735;0.18081224611759186;1.0;0.9275;0.528930542087555;0.9967
46;0.99952;0.17964018208026886;1.0;0.9267;0.5284488432884217;0.9965
47;0.99964;0.17814177007675172;1.0;0.9283;0.5267593272686004;0.9966
48;0.99978;0.17651864888191224;1.0;0.928;0.5237197412490845;0.9965
49;0.99978;0.1750087385416031;1.0;0.9294;0.5224620279312133;0.9964
