epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
9;0.9822;0.3861629522609711;0.99982;0.9177;0.6311936008930207;0.9976
10;0.9832000000190735;0.3720588119506836;0.99984;0.9187;0.619014553642273;0.9971
11;0.9851000000190735;0.3570634591293335;0.99978;0.9219;0.6083628798484803;0.9973
12;0.9847;0.34719549201965333;0.99984;0.9207;0.6046870691299439;0.9972
13;0.98608;0.33584927415847776;0.99968;0.9201;0.6041631141662598;0.9969
14;0.9879400000190734;0.32102527462005614;0.99998;0.9212;0.6004971243858337;0.9966
15;0.987620000038147;0.31384045179367065;0.99988;0.9204;0.59579144821167;0.9969
16;0.986420000038147;0.3098929132461548;0.99988;0.9118;0.6099459746837615;0.9962
17;0.98704;0.3011193218326569;0.99992;0.9096;0.5972700461864472;0.9973
18;0.98842;0.291440467004776;0.99992;0.9157;0.5890074430465698;0.997
19;0.987940000038147;0.2858710081768036;1.0;0.92;0.569395121884346;0.9967
20;0.9876200000190735;0.28018069903373716;0.99994;0.9165;0.5806591772079468;0.997
