epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
0;0.39652000000953674;1.7175896823501586;0.895340000038147;0.4006;2.203579179382324;0.9196
1;0.6066200000190735;1.2280002738952636;0.95898;0.5144;2.0463248332977293;0.9124
2;0.69128;1.0375335206985474;0.9733599999618531;0.5675;1.5304220863342286;0.9298
3;0.7399799999809266;0.9422534375381469;0.978959999961853;0.6919;1.1456718929290772;0.9705
4;0.770619999961853;0.8805221049499512;0.982840000038147;0.6855;1.169344074821472;0.9606
5;0.79118;0.8430704930114746;0.9857200000190735;0.6914;1.13686570854187;0.979
6;0.8061799999618531;0.8186580410194397;0.9876;0.6972;1.1744147959709168;0.9748
7;0.81542;0.8090563314437866;0.988420000038147;0.7347;1.0862389209747314;0.9806
8;0.8228800000190735;0.799334713973999;0.98928;0.7714;0.9743695238113403;0.9769
9;0.834759999961853;0.77882414686203;0.9898800000190735;0.7546;1.0146980534553527;0.979
10;0.838500000038147;0.7780430975151063;0.99148;0.6987;1.2278908422470092;0.9753
11;0.8432800000190734;0.7715492887878418;0.99134;0.7716;1.0282657522201537;0.968
12;0.84706;0.7715389742469788;0.9914000000190735;0.7321;1.1271396376609801;0.9815
13;0.8539800000190735;0.7567832882118225;0.9927200000190735;0.7854;0.9994941535949707;0.9839
14;0.8576199999809265;0.7612900110244751;0.99304;0.7692;1.0431148768424987;0.9851
15;0.857479999961853;0.76428733127594;0.9931000000190735;0.7857;1.0006001706123353;0.98
16;0.8621000000190735;0.7568107620429992;0.99324;0.799;0.9579989984512329;0.9872
17;0.86866;0.7479819423294067;0.9931400000190734;0.724;1.2470253076553344;0.9631
18;0.8690799999809266;0.7506839230918885;0.99356;0.8269;0.9004969006061554;0.9872
19;0.8671400000190734;0.7635885067749023;0.99366;0.7699;1.1038066721916198;0.9759
20;0.8728799999618531;0.7515587521743774;0.99406;0.8252;0.9013668344497681;0.9857
21;0.874799999961853;0.7556330474853515;0.99412;0.7632;1.1546901384353638;0.9804
22;0.8756800000190735;0.7578972553634643;0.99382;0.7783;1.0721677198410033;0.9807
23;0.878140000038147;0.7531478685379028;0.9939400000190735;0.8282;0.9141851810455323;0.9866
24;0.8809600000190735;0.7527180725860596;0.9942;0.7789;1.1104648281097411;0.9803
25;0.8802200000190735;0.7489844565773011;0.99506;0.6993;1.3561654041290283;0.9756
26;0.8787000000190734;0.7562780760192871;0.9943200000190735;0.7323;1.2383681449890136;0.9724
27;0.88268;0.7498269315528869;0.9944;0.8199;0.9540274299621582;0.9874
28;0.883200000038147;0.7524868369674682;0.99382;0.7737;1.1382018432617187;0.9838
29;0.882380000038147;0.7636218389129639;0.994840000038147;0.8259;0.9266305112838745;0.9911
30;0.8839200000190734;0.7549137389564514;0.99494;0.8051;1.0080406779289246;0.9851
31;0.8869400000190735;0.7538889318275451;0.9945400000190735;0.8086;0.991105740737915;0.9869
32;0.886;0.764698519744873;0.99466;0.7886;1.0736528932571412;0.9818
33;0.88676;0.7600833550453187;0.99466;0.7324;1.3701413414001464;0.9483
34;0.889819999961853;0.7557568246841431;0.99486;0.8223;0.9730113039016723;0.9895
35;0.889040000038147;0.7518386896896362;0.995160000038147;0.8366;0.9352976787567139;0.9875
36;0.889860000038147;0.7556486721229553;0.9953;0.7246;1.3109345537185668;0.9727
37;0.8922000000381469;0.7527841626548767;0.99486;0.7963;1.0678768830299377;0.9774
38;0.8935999999809265;0.7533068787002564;0.9946;0.8014;1.0727799724578857;0.9854
39;0.8896400000190735;0.7616643910217286;0.995420000038147;0.7912;1.1166274338722229;0.9875
40;0.894040000038147;0.7493074676704407;0.99518;0.8147;1.0234399439811706;0.9872
41;0.8933399999809265;0.7572630103302002;0.99512;0.7092;1.416502710723877;0.964
42;0.8920399999809265;0.7604340716552734;0.9952200000381469;0.7774;1.1802294895172118;0.982
43;0.8941;0.7595304058456421;0.99494;0.8107;1.028467760848999;0.9815
44;0.89366;0.7557168994522094;0.9958;0.8529;0.9070905276298523;0.9891
45;0.895699999961853;0.752558582611084;0.995480000038147;0.7876;1.1019192185401916;0.9742
46;0.893000000038147;0.763358644065857;0.99544;0.7532;1.2850420343399047;0.9778
47;0.89438;0.7627583493041992;0.9958;0.7703;1.2144674100875854;0.9729
48;0.89628;0.7578629536819458;0.9945800000190735;0.7293;1.339315763282776;0.9426
49;0.8956199999809266;0.7601916337966919;0.9956600000190735;0.7702;1.198664234352112;0.9663
50;0.8972000000381469;0.7590083412361145;0.99524;0.7797;1.1826558055877685;0.984
51;0.8962000000381469;0.7606289184951782;0.9955400000190735;0.8275;0.9718415961265564;0.9887
52;0.89764;0.7575931715774537;0.9954200000190735;0.7716;1.2449348474502564;0.9743
53;0.89914;0.749846081237793;0.9954;0.8275;0.9994264600753784;0.9876
54;0.89866;0.7530427033615112;0.99538;0.6798;1.65538193359375;0.9695
55;0.8970999999809265;0.7583965170288086;0.9957000000190734;0.8061;1.0680224767684936;0.9781
56;0.898499999961853;0.7581615169906616;0.99516;0.8245;0.9979188362121582;0.9896
57;0.8982799999809266;0.7519964755821228;0.9953800000190735;0.7653;1.2288177449226378;0.9725
58;0.8968799999618531;0.7644361400985717;0.9953200000190735;0.7985;1.0766224744796753;0.9876
59;0.8999199999809265;0.7555292685699463;0.9959200000190734;0.8249;1.0352580888748169;0.9864
60;0.9006400000381469;0.7585805858993531;0.99522;0.8407;0.9515401930809021;0.9873
61;0.8993199999809265;0.7559493605804444;0.99548;0.7618;1.2299955438613892;0.9741
62;0.9003800000190735;0.7539411367797851;0.99564;0.8344;0.968126728439331;0.9912
63;0.899499999961853;0.7606283504104614;0.9957000000190734;0.8112;1.0756649333000183;0.9805
64;0.9010600000190735;0.7576764888381958;0.9957;0.7854;1.1700668823242188;0.9727
65;0.9028400000190735;0.7503453271865844;0.99592;0.8266;0.9956630657196045;0.9844
66;0.898720000038147;0.7641842825317383;0.9961600000190735;0.8202;1.0521636143684387;0.976
67;0.90126;0.7583249126815796;0.99584;0.8147;1.066797585773468;0.988
68;0.8990400000190735;0.7673330142211914;0.99562;0.7208;1.431391291809082;0.9602
69;0.9006399999809265;0.7627165376281738;0.9958400000190735;0.7182;1.362767800140381;0.9655
70;0.9014199999618531;0.7606624085998536;0.99536;0.7958;1.0884788162231445;0.9858
71;0.90408;0.746395159072876;0.99588;0.8181;1.0190460004806519;0.9836
72;0.9018399999809266;0.7537939939689636;0.9955800000190735;0.7831;1.1887215229034425;0.9776
73;0.9005800000190735;0.7565889348220826;0.995700000038147;0.737;1.3528703517913818;0.9711
74;0.9040999999809265;0.7461704312515259;0.99582;0.8268;0.9866995962142945;0.9833
75;0.9032400000190735;0.7548871084976196;0.9954;0.6818;1.507671287918091;0.9554
76;0.9037000000190735;0.7509141212463379;0.9954;0.8139;1.072701261329651;0.985
77;0.9007000000190735;0.7563693499755859;0.99558;0.8331;1.0022968719482421;0.9848
78;0.902500000038147;0.7518286054611206;0.9966400000190735;0.8369;0.966394736480713;0.9872
79;0.902880000038147;0.7490386744499207;0.9963;0.8165;1.027983258152008;0.9863
80;0.9017199999809266;0.7597163804244995;0.9954;0.8127;1.0790864810943603;0.9861
81;0.90264;0.7568964483642578;0.995619999961853;0.8003;1.110656209564209;0.9824
82;0.9027000000190735;0.7562915449905395;0.99602;0.7914;1.1147556594848633;0.9809
83;0.903439999961853;0.7581723459243774;0.9959600000190735;0.7865;1.1456155700683595;0.9832
84;0.904159999961853;0.7542288360977173;0.9960000000381469;0.786;1.154951803779602;0.9807
85;0.9070399999809265;0.7475041719818115;0.9962600000190734;0.8382;0.9517975412368774;0.9862
86;0.90466;0.7537818543624878;0.9962;0.8397;0.9763717757225037;0.9911
87;0.9050800000190735;0.7480397619247436;0.99592;0.8072;1.102353003692627;0.9791
