epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
43;0.8400599999809265;1.0307364609909058;0.9893000000190735;0.5875;1.9919812143325806;0.9161
44;0.8414799999809265;1.028650573196411;0.9895600000190735;0.7144;1.4614355560302734;0.9433
45;0.844319999961853;1.0257081283569336;0.9897;0.6959;1.6203813653945922;0.9606
46;0.843740000038147;1.0214618028640747;0.9892200000190735;0.7012;1.4786002473831177;0.963
47;0.84398;1.0199492237091063;0.99014;0.6692;1.6214209571838378;0.9557
48;0.8401000000190735;1.0357573331451415;0.9894800000190734;0.7331;1.413911000061035;0.9602
49;0.84324;1.029231244239807;0.9897800000190735;0.7045;1.491467413330078;0.966
50;0.841119999961853;1.0357713579559327;0.9895800000190735;0.7716;1.244422459411621;0.9799
51;0.845439999961853;1.034560475616455;0.989539999961853;0.663;1.5746573863983155;0.9775
52;0.8463999999809265;1.0258762995529174;0.990060000038147;0.6963;1.5184807697296143;0.9456
53;0.84444;1.0269751972579957;0.9905;0.7631;1.2925146493911743;0.9776
54;0.844880000038147;1.0325916367340089;0.9901;0.7557;1.2774823398590087;0.9794
55;0.847259999961853;1.0216554872894288;0.9901200000190735;0.6639;1.6388106269836427;0.9511
56;0.8462399999809265;1.0239591625213622;0.989480000038147;0.7264;1.4637436597824096;0.9529
57;0.8473800000190734;1.0226760750198365;0.9905600000381469;0.739;1.3875423313140869;0.9692
58;0.8459599999809265;1.0283403857421876;0.9899400000190735;0.5927;2.003019119644165;0.9158
59;0.846620000038147;1.0287789472198485;0.9901800000190735;0.6351;1.7620548105239868;0.9224
60;0.843859999961853;1.0427390445327758;0.9897;0.5386;2.376519589614868;0.9127
61;0.8445800000381469;1.0457458234596253;0.98974;0.7668;1.3022100788116455;0.9677
62;0.8471;1.0389785973739625;0.989400000038147;0.632;1.6544010873794555;0.9433
63;0.848160000038147;1.0317485620117188;0.9893000000190735;0.6369;1.694892698097229;0.9577
64;0.8477999999618531;1.0293924655914306;0.9899000000381469;0.6895;1.4779936626434327;0.9673
65;0.8485799999618531;1.0236697072410583;0.99002;0.6384;1.8380828022003173;0.9058
66;0.848719999961853;1.032822871284485;0.98982;0.639;1.728365443611145;0.9608
67;0.84974;1.0369600882339478;0.9905;0.6857;1.5804903118133544;0.9526
68;0.8464799999809265;1.0337635989761353;0.989700000038147;0.5144;2.3161011962890625;0.928
69;0.8497800000190735;1.0199110288238527;0.9911400000190735;0.6397;1.7069233127593995;0.9609
70;0.8500599999809265;1.0251911922073365;0.9907600000190735;0.5649;1.9458714317321777;0.9268
71;0.849859999961853;1.0352700196838378;0.9906;0.7025;1.4646941585540771;0.9783
72;0.8508;1.0332245211791993;0.9905;0.7038;1.5252395946502686;0.9699
73;0.8495399999809266;1.0303531790161133;0.990300000038147;0.76;1.32727260723114;0.9766
74;0.847880000038147;1.0402950867652894;0.99052;0.7758;1.2630780945777893;0.9811
75;0.850299999961853;1.0310456579589844;0.99014;0.7741;1.2448558629989623;0.9751
76;0.84998;1.02788512298584;0.991;0.6271;1.9321211364746094;0.9024
77;0.8497200000190734;1.0384644567108154;0.9908200000190734;0.7065;1.5418812168121339;0.957
78;0.84968;1.0403726940917968;0.9904000000190735;0.7448;1.3585708429336547;0.9712
79;0.847639999961853;1.0496086515808105;0.989260000038147;0.719;1.4778495454788207;0.9734
80;0.8492999999809265;1.0357851304626464;0.9901000000190735;0.7289;1.411353681564331;0.9685
81;0.8467;1.040756979598999;0.99064;0.6095;1.926747513961792;0.9334
82;0.8523799999809265;1.0265366006660461;0.9909;0.5945;1.9588041717529296;0.9332
83;0.851819999961853;1.0244755058288575;0.9910199999809265;0.6768;1.6180715244293213;0.9491
84;0.8487600000190735;1.0372546970748902;0.99088;0.585;1.8905708946228028;0.9207
85;0.8491000000190735;1.0315758193206788;0.99066;0.7048;1.5280514860153198;0.9757
86;0.8490000000190735;1.0350481861114502;0.99088;0.7231;1.4824140104293824;0.963
87;0.850759999961853;1.0365579163360596;0.9904400000190735;0.676;1.7439721965789794;0.9327
88;0.852699999961853;1.0332112336730956;0.9907;0.6351;1.7699197834014893;0.961
89;0.8496799999809265;1.0382660580444336;0.990580000038147;0.7469;1.3668847267150879;0.9692
90;0.8496000000190734;1.0381934423446655;0.990080000038147;0.6631;1.5949161045074463;0.966
91;0.852740000038147;1.031193539199829;0.99076;0.4737;2.6952291381835938;0.8805
92;0.8491199999809265;1.0378211835861206;0.99044;0.7743;1.2660941650390625;0.9822
93;0.85188;1.0326798667526245;0.99074;0.6791;1.6320851036071777;0.9604
94;0.852320000038147;1.029171905784607;0.9909000000381469;0.6789;1.575613584136963;0.9513
95;0.85056;1.0368065895080567;0.990400000038147;0.7619;1.2931633415222168;0.9759
96;0.85382;1.0279833910751344;0.98978;0.6343;1.6685742429733277;0.9467
97;0.8503000000190735;1.0413615280151367;0.990480000038147;0.6815;1.5362073350906371;0.9675
98;0.85132;1.0411004042816163;0.9905600000190735;0.7539;1.331243881225586;0.9777
99;0.852959999961853;1.0332612545394897;0.99092;0.4723;2.5110326881408693;0.8887
100;0.8480000000190735;1.042574854888916;0.99082;0.5862;2.0573525177001954;0.9038
101;0.850499999961853;1.0414229804992676;0.9896600000190735;0.647;1.7476732437133788;0.968
102;0.8524799999809265;1.0408529323577882;0.9909800000190735;0.7298;1.4139917236328126;0.9656
103;0.854479999961853;1.028577734222412;0.9904800000190734;0.5252;2.289326131439209;0.9231
104;0.8522400000381469;1.0374246337509154;0.9909000000190735;0.6925;1.522225514602661;0.9684
105;0.8524800000190735;1.0337102248001098;0.990980000038147;0.6711;1.661145064163208;0.9565
106;0.8533599999618531;1.034386491355896;0.99024;0.6875;1.5478110864639283;0.9628
107;0.8542800000190734;1.0251709932708741;0.990160000038147;0.7427;1.336096089553833;0.9758
108;0.850320000038147;1.038348554172516;0.99112;0.7369;1.428995850753784;0.9607
109;0.8555600000190735;1.0280826085281372;0.991160000038147;0.6886;1.5720684211730958;0.9674
110;0.853299999961853;1.0336859272766112;0.990580000038147;0.7509;1.3915384202957153;0.9718
111;0.853199999961853;1.0311184567832947;0.9910800000190735;0.6927;1.5929965118408203;0.9446
112;0.85044;1.0428338183975219;0.9906;0.704;1.4874879371643066;0.9553
113;0.853259999961853;1.03554244846344;0.99082;0.6787;1.6321056129455567;0.9401
114;0.8518199999809265;1.039375161972046;0.9904199999809266;0.7089;1.5678959566116333;0.9394
115;0.852400000038147;1.0405973208618164;0.9908200000190734;0.72;1.4395734199523926;0.9729
116;0.85196;1.043217237701416;0.9900600000190735;0.4803;2.8885538635253907;0.8693
117;0.8531400000381469;1.0414074536895752;0.99006;0.6781;1.5875233228683472;0.9737
118;0.8513399999809265;1.0420932319641114;0.9911200000190735;0.6739;1.5521350425720215;0.9672
119;0.8542199999809265;1.0291950702667236;0.9912600000190734;0.7081;1.4776290077209473;0.9597
120;0.8490200000190735;1.0547745366668702;0.9903400000190735;0.6932;1.530825403213501;0.9603
121;0.854980000038147;1.0335448909759521;0.9914;0.7204;1.476875206375122;0.9627
122;0.854379999961853;1.0358405802345276;0.9900400000190734;0.6575;1.6313352409362794;0.9581
123;0.85058;1.043006097946167;0.9904000000190735;0.6923;1.5467395774841308;0.9684
124;0.85316;1.0295735647201538;0.9914400000190735;0.7117;1.5032629430770874;0.9501
125;0.853;1.044737095527649;0.9908000000190735;0.7053;1.5130717094421386;0.9704
126;0.8535399999809266;1.0357726472473145;0.9908000000190735;0.7408;1.3718853130340576;0.9733
127;0.8556;1.0268780693817139;0.9912200000190735;0.763;1.3251917266845703;0.9746
128;0.8528000000190735;1.0390071513366699;0.990520000038147;0.6628;1.6320117012023925;0.9485
129;0.852640000038147;1.0466305634307862;0.99048;0.7405;1.385374303817749;0.9729
130;0.8528000000190735;1.0387535971260071;0.99108;0.3761;3.1957485733032227;0.8538
131;0.854720000038147;1.032933340950012;0.99108;0.7094;1.4885804378509522;0.9708
132;0.855419999961853;1.0333816052246094;0.991140000038147;0.5819;1.8853359111785888;0.9452
133;0.8552199999809265;1.0367750325775147;0.9905;0.6475;1.717395323562622;0.9494
134;0.8527999999809265;1.035973709602356;0.9910000000190735;0.7793;1.2743558277130127;0.9773
135;0.8533600000190735;1.041465456790924;0.99056;0.5883;1.9537189476013184;0.9278
136;0.8530199999618531;1.0551190079498292;0.99078;0.6952;1.5953687213897705;0.9681
137;0.85258;1.0465829702758789;0.99158;0.672;1.6634464145660401;0.9484
138;0.855600000038147;1.0297912662124633;0.99084;0.7162;1.4930961067199706;0.9696
139;0.8529399999809265;1.033990230846405;0.9904200000190735;0.7033;1.4928649967193603;0.9773
140;0.852400000038147;1.041470456237793;0.990820000038147;0.6282;1.73543558177948;0.9452
141;0.8519599999809265;1.042602386932373;0.99124;0.6446;1.6908657484054566;0.935
142;0.855199999961853;1.038693368282318;0.9914;0.6316;1.724649496459961;0.9298
143;0.8536;1.0381309201812745;0.9904;0.613;1.8246053943634033;0.9273
144;0.85456;1.0316396013259888;0.991100000038147;0.7515;1.386491577911377;0.971
145;0.8520199999618531;1.0422968630981446;0.99082;0.7307;1.3957984886169434;0.9747
146;0.856279999961853;1.0332909340667724;0.99108;0.7498;1.3746791069030762;0.962
147;0.8536200000190735;1.0393832111740113;0.9905000000190735;0.7355;1.4374262329101561;0.9597
148;0.8502999999809265;1.0442187400436402;0.99064;0.7267;1.439352257537842;0.9605
149;0.853880000038147;1.0409753646469115;0.99038;0.7707;1.2926451497077942;0.9823
150;0.851420000038147;1.046306336669922;0.990620000038147;0.7487;1.3891178022384643;0.9727
151;0.8543200000190735;1.0360176238632202;0.9911600000190735;0.7154;1.4589688575744628;0.97
152;0.851760000038147;1.0518729538345337;0.9907600000190735;0.6589;1.67736715259552;0.9519
153;0.8541;1.0401485159301758;0.990360000038147;0.697;1.542048542022705;0.9494
154;0.8538000000190735;1.0389523533630372;0.99116;0.6936;1.5646357887268065;0.9559
155;0.853599999961853;1.0429014875030518;0.99058;0.7945;1.2346397274017333;0.9817
156;0.8549399999809265;1.038190152053833;0.9906800000381469;0.6885;1.7876499439239502;0.9373
157;0.8522400000190735;1.0431866047477723;0.99098;0.408;2.745449887084961;0.8073
158;0.8539000000381469;1.037916221923828;0.9908;0.5792;2.0609202365875245;0.9519
159;0.8539000000190735;1.0417662174606324;0.99128;0.7276;1.388112530517578;0.9734
160;0.85058;1.0432066416931152;0.99084;0.5885;2.0345109104156496;0.9015
161;0.851219999961853;1.051525782585144;0.99042;0.661;1.6996550439834595;0.9541
162;0.8558999999618531;1.0411071483421326;0.9912000000190735;0.6634;1.636900676727295;0.9469
163;0.8539399999809265;1.0350852219581603;0.9913400000190735;0.7416;1.3922423662185668;0.9737
164;0.8538400000190735;1.040470507106781;0.99152;0.4866;2.4093469066619875;0.9026
165;0.8555799999618531;1.0382211655044555;0.9913600000190735;0.6518;1.7793236408233644;0.9316
166;0.8549200000190735;1.0423481621932984;0.99116;0.5788;1.9065734981536866;0.9223
167;0.854520000038147;1.0382121507453919;0.991080000038147;0.5352;2.357926959991455;0.9202
168;0.8540800000190735;1.0415643759155273;0.990959999961853;0.628;1.9346992897033692;0.9572
169;0.85452;1.0434984659576416;0.9906599999809265;0.5405;2.388596873474121;0.9067
170;0.8532;1.0360684333992005;0.990620000038147;0.7566;1.35048295917511;0.9796
171;0.853479999961853;1.0397959422683716;0.99072;0.7097;1.5073910184860229;0.9667
172;0.8564400000190735;1.038721375617981;0.9909;0.7321;1.4133213762283325;0.9602
173;0.8541400000381469;1.0392275727844238;0.991580000038147;0.7571;1.3751336261749267;0.98
174;0.8536199999809265;1.0445933292388916;0.9908600000190735;0.5995;1.9200000217437745;0.9403
175;0.8578000000190735;1.0361737609863282;0.99116;0.6081;2.0174816623687746;0.9036
176;0.852959999961853;1.0576281575393678;0.9907000000190734;0.6513;1.7085405620574952;0.9285
177;0.8558200000190734;1.046245779876709;0.99128;0.7109;1.5002426704406737;0.9681
178;0.85338;1.0496378436279297;0.9903200000190735;0.6164;1.8183478694915771;0.9496
179;0.855759999961853;1.0349162927246094;0.991100000038147;0.6152;1.8345537630081177;0.928
180;0.856299999961853;1.0408762409210206;0.9909400000190735;0.6589;1.6702159715652465;0.9617
181;0.856879999961853;1.0345611935043335;0.9909000000190735;0.673;1.7263101497650146;0.9436
182;0.856720000038147;1.034533205757141;0.9914600000190735;0.6037;2.0005388618469238;0.9486
183;0.8556200000190735;1.0394672006225585;0.99096;0.7567;1.3526865468978881;0.9782
184;0.8573400000381469;1.0373793794250488;0.990500000038147;0.7644;1.3435055301666259;0.9696
185;0.854960000038147;1.0398944384002686;0.9907000000190734;0.7157;1.4910154224395753;0.9696
186;0.8542999999809265;1.0464672928619385;0.9909400000190735;0.6817;1.6756292304992675;0.9427
187;0.8564400000190735;1.0391239501190186;0.9912200000381469;0.7271;1.4593143379211426;0.9692
188;0.8534600000381469;1.0517907638549804;0.9911200000190735;0.7063;1.5054384174346924;0.9609
189;0.854780000038147;1.040719300365448;0.9907;0.7022;1.4840069965362548;0.9734
190;0.856540000038147;1.0351842936325073;0.991200000038147;0.5366;2.414882222366333;0.9381
191;0.855519999961853;1.0434018856430054;0.9912800000190735;0.7008;1.6403940853118897;0.9651
192;0.8539799999809266;1.050311753501892;0.99068;0.7219;1.5628754249572754;0.9492
193;0.8583;1.0399762925720215;0.9913800000190734;0.6425;1.784046953201294;0.9374
194;0.8556800000381469;1.0381323962783813;0.99136;0.6965;1.5827646739959718;0.959
195;0.85682;1.0360265934753419;0.99044;0.6379;1.837909181213379;0.9388
196;0.8555600000381469;1.0352958893203736;0.99082;0.5412;2.0856053913116455;0.9353
197;0.856299999961853;1.0340534803390502;0.99116;0.5589;2.25683337059021;0.8909
198;0.856719999961853;1.0356598613357544;0.99126;0.6898;1.5201723644256593;0.9705
199;0.854180000038147;1.0430721060943604;0.99062;0.7493;1.3927061195373536;0.968
