epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
31;0.828820000038147;0.76536011318779;0.992780000019074;0.7468;6.62768351974487;0.9866
32;0.83244;0.745144380695343;0.9926;0.7578;6.44254422454834;0.9866
33;0.840060000019073;0.724073413398743;0.99354;0.7479;6.31810667190552;0.9824
34;0.84384;0.714781825353623;0.99426;0.7932;5.9916018371582;0.988
35;0.850960000019073;0.702879320152283;0.994360000019073;0.7593;5.95252885742188;0.9867
36;0.853300000019073;0.69045564805603;0.99402;0.7222;5.9388872215271;0.9897
37;0.859319999980927;0.678774459205628;0.99456;0.7696;5.66706516647339;0.9886
38;0.8616;0.670527175741196;0.99504;0.7666;5.52276306838989;0.9877
39;0.865480000038147;0.662553119007111;0.99512;0.7616;5.42649973678589;0.9895
40;0.868919999961853;0.649361955997467;0.99586;0.7902;5.21969253616333;0.9886
41;0.872080000019074;0.649286113700867;0.995980000019074;0.7794;5.10775833435059;0.9868
42;0.875719999980926;0.642732899644852;0.996140000019073;0.768;5.07616619644165;0.9822
43;0.880600000038147;0.635761826667786;0.99668;0.7751;4.951615965271;0.9871
44;0.881140000038147;0.632912178432465;0.996280000019074;0.8004;4.74003215637207;0.9905
45;0.8849;0.625975348343849;0.996920000019073;0.7522;4.90776342849731;0.9806
46;0.886240000038147;0.620594477313996;0.99702;0.8052;4.54471984481812;0.9896
47;0.890899999980926;0.614522723705292;0.99686;0.8195;4.40464036483765;0.9921
48;0.893560000019073;0.614011877391815;0.99736;0.7799;4.49058140029907;0.9899
49;0.896600000019073;0.606811321567536;0.99718;0.8209;4.22572432632446;0.9907
0;0.929739999961853;0.506452062002182;0.9986;0.8653;3.99722174186707;0.9943
1;0.938080000019073;0.452359707410812;0.99898;0.8748;3.93639070205688;0.9952
2;0.94298;0.425455574652672;0.99912;0.8757;3.8904984790802;0.9949
3;0.946620000038147;0.402886354885101;0.9994;0.8773;3.83850607833862;0.9948
4;0.949340000038147;0.382933546445847;0.99946;0.8713;3.80031406707764;0.9955
5;0.953180000019073;0.366116856553078;0.99932;0.879;3.75512551879883;0.9954
6;0.953940000019074;0.348330766933441;0.99938;0.8741;3.71917378082275;0.9949
7;0.956139999961853;0.333566499538422;0.99954;0.8771;3.67362680282593;0.9954
8;0.956499999961853;0.320784836924553;0.9995;0.8759;3.63763253326416;0.9952
9;0.959340000019074;0.308549610402107;0.9996;0.8732;3.60792547836304;0.9954
10;0.961439999980927;0.297534147190094;0.9996;0.8795;3.55364580955505;0.9956
11;0.962559999980927;0.285874835461617;0.9996;0.876;3.52773246841431;0.9946
12;0.964240000019074;0.277617374788284;0.9997;0.8754;3.48757571601868;0.9954
13;0.965240000038147;0.26854737612915;0.99968;0.8759;3.4508147277832;0.9952
14;0.966060000019073;0.259657736161232;0.99972;0.8801;3.42219866256714;0.9947
15;0.968079999961853;0.252827852641106;0.99984;0.8736;3.38416006317139;0.9956
16;0.96784;0.246893412176132;0.9998;0.879;3.33484798965454;0.995
17;0.970820000019073;0.240207328246117;0.99984;0.8774;3.31960237426758;0.9946
18;0.971420000019073;0.233850457071304;0.99986;0.8794;3.2788626449585;0.9954
19;0.9726;0.229835839604378;0.99988;0.883;3.24385894584656;0.995
20;0.972360000019074;0.223447266096115;0.99984;0.8808;3.21401073989868;0.9954
21;0.973380000038147;0.219480487594604;0.99996;0.881;3.18549626998901;0.9956
22;0.974619999961853;0.214919865732193;0.99994;0.882;3.14703111419678;0.9951
23;0.976480000038147;0.209473939332485;0.99988;0.8787;3.13717209587097;0.9958
24;0.977880000019074;0.205379457904339;0.99998;0.881;3.09364795951843;0.9957
25;0.977980000038147;0.201959115672112;0.99994;0.8764;3.08114455032349;0.9953
