epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
48;0.9983;0.4610200806903839;1.0;0.6877;2.023387464904785;0.904
49;0.99788;0.4614354727554321;1.0;0.6868;2.0240127792358398;0.9038
0;0.9984;0.46084750226974486;1.0;0.6868;2.022036371231079;0.904
1;0.9982;0.4610431717586517;1.0;0.6879;2.0216747371673582;0.9043
2;0.99834;0.46079895511627195;1.0;0.688;2.02172128868103;0.9041
3;0.9985;0.4602026951122284;1.0;0.6881;2.0244500171661377;0.9039
4;0.99804;0.4617442420387268;1.0;0.6869;2.0223218227386472;0.9044
5;0.99838;0.46111538637161253;1.0;0.6865;2.022911331939697;0.9043
6;0.99844;0.4604692857265472;1.0;0.6873;2.024397254562378;0.9043
7;0.99832;0.46112350746154784;1.0;0.6874;2.0223910148620607;0.9041
8;0.998;0.46113831767082214;1.0;0.6876;2.0228667278289794;0.9043
9;0.9985;0.4610734173965454;1.0;0.6869;2.0240184516906736;0.9042
10;0.99828;0.4608774398803711;1.0;0.687;2.0219856136322023;0.904
11;0.99794;0.4609236556339264;0.99998;0.6876;2.022072208786011;0.904
12;0.99838;0.4611921604633331;0.99998;0.6866;2.0234389797210692;0.9042
13;0.99886;0.46038854601860046;1.0;0.6875;2.020779339981079;0.9048
14;0.99812;0.4609804944896698;0.99998;0.687;2.0240379089355467;0.904
15;0.9983;0.4612155885887146;1.0;0.6866;2.0226784549713135;0.9045
16;0.99816;0.46094772762298586;1.0;0.6871;2.025127950286865;0.9042
17;0.9982600000190734;0.46112267080307007;1.0;0.6863;2.022476403808594;0.9034
18;0.9979400000190735;0.46140151301383975;1.0;0.6867;2.022770316314697;0.9037
19;0.9984000000190735;0.4607060525131226;1.0;0.6868;2.023976262664795;0.9038
20;0.99852;0.4609690677261353;1.0;0.6874;2.0233635814666746;0.9041
21;0.99818;0.46093977056503294;1.0;0.6866;2.0225672286987306;0.9039
22;0.99812;0.46164781665802;1.0;0.6868;2.022455442237854;0.9041
23;0.99828;0.46115910685539246;1.0;0.6874;2.0220143699646;0.9041
24;0.99834;0.4612143217849731;1.0;0.687;2.0236714496612547;0.9044
25;0.99854;0.46096048633575437;1.0;0.6865;2.0234409408569336;0.9038
26;0.99848;0.46118844551086424;1.0;0.6876;2.022936859512329;0.9039
27;0.99816;0.46076936042785643;1.0;0.687;2.0224806636810304;0.9041
28;0.9982;0.4608729529094696;1.0;0.6871;2.023221295928955;0.9038
29;0.99826;0.46077695666313173;1.0;0.6866;2.023191650390625;0.9041
30;0.9981800000190735;0.461277701997757;1.0;0.6872;2.02393377532959;0.9035
31;0.99792;0.46088888072013856;1.0;0.6875;2.0224024784088135;0.9038
32;0.99824;0.46090521319389344;1.0;0.6879;2.024584710884094;0.9038
33;0.9982000000190735;0.4609482198524475;1.0;0.6866;2.0238203036308287;0.904
34;0.99826;0.4610208680343628;1.0;0.6873;2.0240895183563232;0.9041
35;0.99824;0.46087721138000487;1.0;0.6868;2.0236493803024294;0.9043
36;0.998;0.4618399285411835;1.0;0.6872;2.0248597948074343;0.9041
37;0.99836;0.46054082403182983;1.0;0.6872;2.024058264064789;0.9044
38;0.99814;0.4618029089260101;1.0;0.6873;2.022072221946716;0.9037
39;0.99812;0.46143259152412414;1.0;0.6874;2.0232227111816408;0.9038
40;0.99812;0.46118364130973816;1.0;0.687;2.023403672409058;0.9038
41;0.99812;0.4611062682819366;1.0;0.6874;2.022698624420166;0.9041
42;0.99804;0.46072922651290893;1.0;0.687;2.0217875709533693;0.9046
43;0.9983;0.4609203677558899;1.0;0.687;2.0225248310089112;0.9039
44;0.9980400000190734;0.4612108047676086;1.0;0.6867;2.0212102699279786;0.9044
45;0.99806;0.4610094861984253;1.0;0.6878;2.0230728375434874;0.9038
46;0.99804;0.461302778043747;1.0;0.6863;2.0241782752037047;0.9042
47;0.99814;0.4613049259376526;1.0;0.6872;2.0234275676727296;0.9036
48;0.9983800000190735;0.4610386162567139;1.0;0.6875;2.024469560623169;0.9043
49;0.99824;0.4605416126060486;1.0;0.6879;2.025171282196045;0.9039
