epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
25;0.584879999961853;2.387902088470459;0.868300000038147;0.4241;3.355559718322754;0.7146
26;0.5846799999809266;2.394618247528076;0.8693;0.3635;3.6462700832366943;0.6913
27;0.5864;2.38901339050293;0.872919999961853;0.4196;3.328433557510376;0.7349
28;0.592059999961853;2.3676972229003908;0.8729200000190734;0.4253;3.4940180793762208;0.7397
29;0.5926999999809265;2.372316868896484;0.87628;0.4294;3.248316403961182;0.7537
30;0.5963800000190735;2.364521391983032;0.876299999961853;0.3856;3.6437925594329834;0.6962
31;0.5932599999809265;2.3738076068115235;0.877060000038147;0.3555;3.790038534927368;0.6784
32;0.5907;2.3778898176574708;0.8757799999809265;0.4832;2.936758589553833;0.7843
33;0.5995199999809265;2.3530307698059083;0.87836;0.4672;2.9569086502075197;0.7825
34;0.5955599999809266;2.3656963217163085;0.8790199999809265;0.3577;3.959764673614502;0.6737
35;0.59506;2.3669703538513183;0.8801000000190735;0.485;3.015960206604004;0.7782
36;0.602039999961853;2.352867437286377;0.88042;0.4217;3.288817718887329;0.7183
37;0.60082;2.3536766020202635;0.8793600000190734;0.3902;3.8650278297424316;0.702
38;0.6013400000190735;2.3598199308013914;0.880200000038147;0.4117;3.5088755043029787;0.7266
39;0.6018999999618531;2.3546559352111815;0.882619999961853;0.3694;3.6170931442260743;0.6907
40;0.598959999961853;2.367842174835205;0.882259999961853;0.3615;3.978984105300903;0.6727
41;0.6038200000190734;2.3572459453582764;0.883279999961853;0.468;3.0382023544311525;0.7767
42;0.6036600000190735;2.357913593292236;0.8824;0.3814;3.7917540981292723;0.6604
43;0.605639999961853;2.345374827041626;0.8813400000381469;0.418;3.429560096359253;0.7221
44;0.6030199999618531;2.3555137116241456;0.884719999961853;0.4375;3.118007417678833;0.7665
45;0.6065200000190735;2.347229963684082;0.883039999961853;0.4609;3.0318497814178467;0.7839
46;0.6076800000381469;2.344555732269287;0.8843799999809265;0.4629;3.0216403232574462;0.7786
47;0.609479999961853;2.3399910095214844;0.883140000038147;0.3944;3.662968976593018;0.6869
48;0.6063000000190735;2.3510001458740235;0.885559999961853;0.4188;3.293694945526123;0.724
49;0.6088800000190735;2.3516272563171388;0.8841;0.4015;3.4958757144927977;0.7282
0;0.732979999961853;1.8608008779144287;0.94274;0.6949;1.9755369102478026;0.9212
1;0.7717800000190734;1.660022292022705;0.9556399999809265;0.705;1.8803348419189454;0.9236
2;0.79132;1.5413037256622315;0.96206;0.7099;1.8092270118713378;0.9269
3;0.80182;1.4555637018203735;0.9657;0.7114;1.768923404121399;0.9262
4;0.8136999999809265;1.3699011847686768;0.970420000038147;0.7112;1.7195696306228638;0.9265
5;0.8224600000190735;1.2990628132247926;0.9722800000190734;0.711;1.6876245567321777;0.9255
6;0.8316;1.2365294002532958;0.975339999961853;0.7089;1.664307481956482;0.9274
7;0.8378599999809265;1.18164963180542;0.9772400000381469;0.7018;1.678045698928833;0.9228
8;0.842219999961853;1.133764214553833;0.978719999961853;0.7012;1.659222313594818;0.9215
9;0.8460400000381469;1.0977699826049805;0.9798400000190735;0.6978;1.672940936088562;0.9188
10;0.84884;1.062686478805542;0.9816;0.6943;1.6573023723602296;0.9214
11;0.8555800000381469;1.0256471933364868;0.9822;0.6965;1.6383234436035157;0.9197
12;0.855819999961853;1.0059042176437378;0.9837000000190735;0.6855;1.660555812072754;0.9175
13;0.8601400000190735;0.9804839469909667;0.983979999961853;0.6949;1.6385217672348023;0.9163
14;0.8586800000190735;0.9716057740402222;0.98458;0.6765;1.7241639400482178;0.9086
15;0.8598799999809266;0.957070357170105;0.9858600000190735;0.6761;1.6853199354171753;0.9086
16;0.859640000038147;0.9480393503952026;0.984919999961853;0.6649;1.7455225149154663;0.9077
17;0.8629;0.9347792511940003;0.9861800000190735;0.6743;1.7597600280761718;0.9034
18;0.86506;0.9252933993530273;0.986299999961853;0.6674;1.8140029104232789;0.9031
19;0.864379999961853;0.916533330116272;0.9864000000190735;0.6732;1.7202951221466065;0.9081
