epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
14;0.99458;0.2903731178951263;1.0;0.9204;0.5858909620285034;0.9971
15;0.9949000000381469;0.2851868947696686;0.99998;0.9182;0.5779969756126404;0.9972
16;0.9956600000190735;0.27895018172264097;1.0;0.9197;0.5780676906585693;0.997
17;0.996;0.273608965921402;1.0;0.9226;0.5698468740463257;0.9973
18;0.99612;0.26864318036079404;0.99998;0.9228;0.5654457509994507;0.9973
19;0.99586;0.2649136147212982;1.0;0.9226;0.5761748885154724;0.9971
20;0.99534;0.26121148069381717;1.0;0.9206;0.5750619479179382;0.998
21;0.9961600000190735;0.2564128761482239;1.0;0.922;0.5697954710006714;0.9974
22;0.9963400000190735;0.2520598372554779;1.0;0.9205;0.5730480308532715;0.9972
23;0.9965;0.24787493844509126;1.0;0.9195;0.5837590415000915;0.9973
