epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
0;0.009960000000596046;604.633941015625;0.99866;0.01;539.6756764648437;1.0
1;0.010000000000596046;470.39292560546875;1.0;0.01;403.0916850585937;1.0
2;0.010000000000596046;343.79126059570314;1.0;0.01;288.72976655273436;1.0
3;0.010000000000298024;243.4073084423828;1.0;0.01;202.42088774414063;0.9996
4;0.010000000000298024;169.98144971191405;0.97036;0.01;141.0991162841797;0.5088
5;0.010000000002384185;118.73982325195313;0.469460000038147;0.01;99.02798156738281;0.0873
6;0.01;83.96296822998048;0.08724;0.01;70.74979858398437;0.0435
7;0.010060000000298023;60.64519446044922;0.33946;0.01;52.23914462280273;1.0
8;0.010000000000298024;45.65626668212891;0.99966;0.01;39.89850741577148;0.9864
9;0.010000000000298024;35.55716741577148;0.98196;0.01;31.763379150390627;0.7596
10;0.010000000000298024;28.903732391357423;0.8178000000190735;0.01;26.408006231689452;0.3349
11;0.010000000002384185;24.528070506591796;0.46225999998092654;0.01;22.882483779907226;0.1313
12;0.01;21.643489022827147;0.19788000000953673;0.01;20.55928930053711;0.0615
13;0.010000000000298024;19.741240703125;0.08284000000476838;0.01;19.025824575805665;0.053
14;0.01;18.485393262939454;0.05428000000476837;0.01;18.011019619750975;0.0505
15;0.04294000000238419;7.307854469299317;0.15999999999523162;0.0852;5.452164205932617;0.2849
16;0.12196000000476837;4.951794320373535;0.35558000001907347;0.1227;4.78093159790039;0.3571
17;0.20736000000476837;4.138565216674805;0.49838000000953675;0.1904;4.227190657806396;0.4591
18;0.2833800000095367;3.5436436053466798;0.6001400000190735;0.2398;3.727512924194336;0.5498
19;0.34978;3.1076427075958253;0.67958;0.3046;3.273866916656494;0.6314
20;0.40829999999046324;2.7976041062927246;0.735220000038147;0.3685;3.026182581329346;0.6982
21;0.4448599999809265;2.580921791610718;0.77134;0.38;2.8859559410095215;0.7044
22;0.4806400000190735;2.421449996032715;0.7995199999618531;0.3959;2.8127257053375243;0.7255
23;0.5094400000190735;2.3007558040618896;0.8205399999809265;0.4629;2.5196057315826415;0.7725
24;0.5370599999809265;2.2046711905670167;0.8373400000190735;0.4599;2.537558341026306;0.7757
25;0.5558999999809265;2.121934208831787;0.853040000038147;0.4599;2.606049168777466;0.77
26;0.5740400000381469;2.0630835985946656;0.8643000000190735;0.47;2.547831382369995;0.7869
27;0.5880600000190734;2.0090094094085695;0.875320000038147;0.4498;2.8865470514297487;0.7372
28;0.6013600000190735;1.979519510345459;0.8808;0.4907;2.546593070983887;0.7948
29;0.6124;1.943203205871582;0.8866600000381469;0.4769;2.6082097053527833;0.7743
30;0.621259999961853;1.9126305047607421;0.893060000038147;0.4811;2.596921559906006;0.7865
31;0.6280200000190734;1.8947576062774658;0.8972399999809265;0.49;2.5337171073913574;0.7946
32;0.640020000038147;1.870914241104126;0.9027799999809265;0.3854;3.2169863372802734;0.7056
33;0.646799999961853;1.8549308674240113;0.9064600000190735;0.4841;2.617673005104065;0.7841
34;0.6497800000190734;1.8485009248352051;0.90746;0.5621;2.244841506195068;0.8392
35;0.6531;1.8403219601821899;0.909159999961853;0.4735;2.658122926712036;0.7836
36;0.660800000038147;1.8200745178985596;0.9125200000381469;0.5325;2.4272178695678712;0.8216
37;0.6636000000190735;1.8134696561431884;0.91638;0.5044;2.6316425064086912;0.8085
38;0.6651799999618531;1.8125771675109863;0.9175000000190735;0.4814;2.900609895324707;0.7897
39;0.673679999961853;1.7927456144332885;0.9204;0.4978;2.6853781215667722;0.7985
40;0.678999999961853;1.7799454691314698;0.922599999961853;0.4903;2.7297051933288574;0.7929
41;0.67906;1.7844658768081665;0.92372;0.3961;3.3197479293823244;0.7077
42;0.679420000038147;1.7830296089935302;0.9230199999809265;0.4973;2.666020721435547;0.7864
43;0.687079999961853;1.766799796142578;0.925139999961853;0.4802;2.8544748329162597;0.7813
44;0.68432;1.771865075073242;0.9253199999809265;0.4993;2.742331996154785;0.7925
45;0.6907199999618531;1.761051939468384;0.92708;0.501;2.7216045013427737;0.8029
46;0.6912799999809265;1.754947827758789;0.928919999961853;0.4924;2.735739567565918;0.7983
47;0.69318;1.7525050461578369;0.93038;0.5052;2.5727061908721924;0.8082
48;0.696220000038147;1.7511246686553954;0.93226;0.5437;2.476675010681152;0.8267
49;0.697399999961853;1.7499881743240358;0.931080000038147;0.5245;2.7043106422424317;0.8095
50;0.6991999999809265;1.7379395886230469;0.932819999961853;0.519;2.650249912261963;0.8069
51;0.7002600000381469;1.7426864682769776;0.9322;0.5091;2.697794842147827;0.8057
52;0.7067600000190735;1.7265254557418823;0.9342200000190735;0.5099;2.674588633346558;0.8193
53;0.7049999999809266;1.7344757124328614;0.9339599999809265;0.5647;2.3763208028793334;0.8502
54;0.703239999961853;1.7389641178131103;0.934100000038147;0.5134;2.76968884601593;0.8178
55;0.706540000038147;1.728465843887329;0.9361199999809265;0.4843;2.776621728515625;0.7862
56;0.7100200000190735;1.7206181483078002;0.9381200000190735;0.4639;3.1099260417938233;0.7644
57;0.709319999961853;1.730109499206543;0.9367199999809265;0.5494;2.5769938816070557;0.8264
58;0.71372;1.7160959245300293;0.938780000038147;0.569;2.3571459060668944;0.8521
59;0.7104800000190735;1.7169637721252442;0.9390199999809266;0.5478;2.4984731117248535;0.8281
60;0.713240000038147;1.7224120693206788;0.9378400000190735;0.5552;2.4682517021179198;0.8427
61;0.714440000038147;1.7118483803558349;0.9393999999809265;0.5157;2.6854431381225585;0.8109
62;0.7181399999618531;1.7102974508666993;0.9392800000381469;0.513;2.6686219818115235;0.8121
63;0.7149399999809265;1.7033763192749023;0.9403199999809265;0.5246;2.671478498840332;0.8159
64;0.719199999961853;1.6992920211029052;0.9412800000381469;0.4943;2.7480281448364257;0.8051
65;0.71926;1.6931305792999267;0.94208;0.5669;2.370862995529175;0.8452
66;0.7224;1.6962762202835082;0.9420399999618531;0.5264;2.726295253753662;0.8081
67;0.7144199999809265;1.719049661102295;0.93938;0.5217;2.6797084732055665;0.8216
68;0.7215199999809265;1.6959106082153321;0.9431799999809265;0.5202;2.8572207862854;0.8083
69;0.7236000000190735;1.6949305155944825;0.9432600000381469;0.5775;2.3433449378967284;0.851
70;0.725660000038147;1.686558472442627;0.9438400000190735;0.4914;2.84936209564209;0.7919
71;0.7257999999809265;1.6885983067321777;0.9442200000190735;0.5078;2.8416418006896973;0.7977
72;0.72454;1.696939601020813;0.942419999961853;0.454;3.042476885986328;0.7666
73;0.727620000038147;1.687860721282959;0.9446600000190735;0.5646;2.492730418395996;0.8375
74;0.728280000038147;1.6895927308654786;0.9436399999809265;0.5497;2.52053034286499;0.8308
75;0.7248999999618531;1.6890156867980957;0.943859999961853;0.5156;2.740060242462158;0.8071
76;0.7261199999809265;1.6937860653686523;0.9443600000190735;0.5311;2.6323852661132814;0.8201
77;0.730320000038147;1.6836658610534667;0.94464;0.5453;2.565346324157715;0.8319
78;0.725299999961853;1.6892976802825928;0.945439999961853;0.504;2.812179609298706;0.7897
79;0.7317799999618531;1.674094418144226;0.9460600000190735;0.5168;2.696550622558594;0.8116
80;0.7299199999809265;1.6789222589111328;0.9443999999809265;0.5226;2.72746954536438;0.8182
81;0.729659999961853;1.6776080974960328;0.9466599999809265;0.5296;2.7933394775390625;0.8092
82;0.732160000038147;1.6794742173004151;0.9458799999809265;0.5392;2.5984001636505125;0.8238
83;0.7338200000190734;1.678360386581421;0.9466;0.5267;2.5877992698669434;0.8156
84;0.73042;1.6808464260482787;0.9464;0.5119;2.760594648742676;0.8012
85;0.7380999999809266;1.664971662826538;0.9459599999809265;0.5134;2.766893892669678;0.8187
86;0.7345600000381469;1.6689493476867676;0.9461600000381469;0.5447;2.653431838989258;0.8215
87;0.73004;1.6750689652252198;0.9467199999809265;0.5407;2.554120682525635;0.8318
88;0.7361400000190735;1.6644753763580322;0.948899999961853;0.5142;2.7993864936828614;0.8001
89;0.7352200000190735;1.6698297618103026;0.947899999961853;0.5368;2.639586703109741;0.8313
90;0.7355400000190735;1.6700820307922364;0.9485000000381469;0.5668;2.5073633113861082;0.8432
91;0.7387999999618531;1.6621915224456787;0.94932;0.535;2.709707314300537;0.8087
92;0.7339000000190735;1.673119421234131;0.9479;0.5316;2.6543399890899657;0.8265
93;0.740059999961853;1.6661283255767823;0.94914;0.5325;2.7586355632781983;0.8112
94;0.736100000038147;1.670696713180542;0.9485999999618531;0.4921;2.835537441635132;0.7972
95;0.73832;1.6617498544311524;0.951199999961853;0.5062;2.9491753871917723;0.8053
96;0.73836;1.6636825030899047;0.9498199999809265;0.5506;2.566990891265869;0.8346
97;0.7400599999809265;1.6592756636810302;0.9509399999809265;0.5598;2.53973814163208;0.8372
98;0.7399399999809265;1.6556591669845582;0.9499800000190735;0.5012;2.86203080368042;0.8049
99;0.73948;1.6667484383392335;0.949640000038147;0.5508;2.516456433868408;0.8351
100;0.74;1.663677695541382;0.9497400000190734;0.5331;2.6636304706573486;0.8239
101;0.7413200000190735;1.6580903877258302;0.951180000038147;0.5601;2.4783748054504393;0.838
102;0.739960000038147;1.6655618183135987;0.94936;0.5416;2.6064469009399414;0.8346
103;0.7392400000190735;1.6703313208007813;0.9499999999809265;0.548;2.6190545036315918;0.8273
104;0.74136;1.660466748275757;0.9497799999809265;0.5218;2.6744167415618896;0.8067
105;0.741379999961853;1.6596050386047363;0.9501599999809265;0.5671;2.5234808769226076;0.8434
106;0.7413599999809265;1.6600380364990235;0.950760000038147;0.5639;2.5206069938659668;0.8348
107;0.7415199999809265;1.6559106271362305;0.9505800000190735;0.5603;2.557323250198364;0.8351
108;0.744320000038147;1.6507299002456666;0.9514400000190735;0.5974;2.375338101577759;0.8649
