epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
61;0.836880000038147;1.4554947382736205;0.98272;0.6084;2.591331368637085;0.8683
62;0.8401999999809265;1.4353349067687988;0.9837600000190735;0.5959;2.6854249740600586;0.8609
63;0.84156;1.4234445796585082;0.98362;0.5815;2.838910690307617;0.8505
64;0.8479600000190735;1.390876512298584;0.9844800000190734;0.6058;2.6134896251678468;0.8703
65;0.84884;1.3706731257629394;0.9850999999809266;0.5915;2.710334133529663;0.8601
66;0.8521600000190734;1.3508604648208618;0.986640000038147;0.5963;2.698155418395996;0.8528
67;0.8513599999618531;1.341019422492981;0.98692;0.598;2.626059390258789;0.8567
68;0.856400000038147;1.3207057961273194;0.98726;0.5869;2.790171197509766;0.8519
69;0.8556;1.3078174410629273;0.9877000000190734;0.6053;2.581762226104736;0.8664
70;0.85662;1.2982813930892945;0.9880200000190735;0.5983;2.6504020442962646;0.8624
71;0.86128;1.2744928609466553;0.98816;0.585;2.703039171600342;0.8544
72;0.864879999961853;1.2579728594589232;0.9886;0.6068;2.6094694622039794;0.8692
73;0.8635600000381469;1.2464478189086914;0.98904;0.6027;2.6685542022705078;0.8675
74;0.8654000000190735;1.2331540885543824;0.98942;0.5956;2.715449896621704;0.8604
75;0.8647799999618531;1.232056595993042;0.9891200000190735;0.6012;2.5652431854248046;0.8621
76;0.8710599999809265;1.2085077304077148;0.9903200000190735;0.6018;2.6320578708648683;0.8567
77;0.8705599999809265;1.1978085872650146;0.99024;0.616;2.549496660995483;0.8713
78;0.87492;1.1758096894454957;0.99098;0.6103;2.4746954513549806;0.8669
79;0.8726599999618531;1.1765604808044434;0.99144;0.5963;2.623606729507446;0.8592
80;0.8758400000190735;1.1597040509033203;0.9917800000190735;0.6232;2.4715835494995115;0.8743
81;0.879399999961853;1.145881996498108;0.99144;0.6212;2.460892588806152;0.8721
82;0.87496;1.1464266714859008;0.99218;0.6012;2.6066012145996096;0.8618
83;0.8780000000190735;1.1343183960342407;0.9924400000190735;0.6166;2.450889339828491;0.8693
84;0.87714;1.129522544403076;0.9921600000190735;0.5965;2.71363136177063;0.8541
85;0.8815399999809265;1.1139315716934204;0.99224;0.6195;2.4871924057006836;0.874
86;0.88202;1.1056662905693053;0.99256;0.6046;2.6068940582275393;0.8533
87;0.88302;1.0928333643341064;0.9931800000190735;0.6035;2.6998478858947754;0.8623
88;0.885419999961853;1.083702837562561;0.993;0.6195;2.5261768917083742;0.8718
89;0.8884;1.074790865020752;0.99316;0.613;2.5054518920898436;0.8686
90;0.88898;1.064268620262146;0.9932;0.6195;2.467502085494995;0.8695
91;0.8885399999809265;1.0618119481277466;0.99408;0.612;2.486897468185425;0.8651
92;0.887020000038147;1.0571915954589843;0.993760000038147;0.6212;2.4940763744354246;0.8739
93;0.889299999961853;1.0505061086273193;0.9944600000190735;0.6106;2.5406188087463377;0.8711
94;0.88928;1.0433098613357543;0.99382;0.6219;2.501654412460327;0.8744
95;0.8934799999809265;1.031775865020752;0.99354;0.6227;2.433189903259277;0.8712
96;0.8942799999809266;1.0198886344528197;0.9941600000190735;0.6141;2.479866245651245;0.8755
97;0.8941399999809265;1.019715139465332;0.9940200000190735;0.6199;2.415462311935425;0.8736
98;0.8938;1.014821540107727;0.99412;0.6217;2.489236498260498;0.8702
99;0.89624;1.0036513501930238;0.99482;0.6273;2.5105722045898435;0.8723
100;0.89624;0.9957016292572022;0.99486;0.6041;2.6910804779052735;0.8528
101;0.8984800000190735;0.9882288854599;0.99474;0.616;2.439087549209595;0.8731
102;0.9010799999809265;0.9783259205627441;0.9949000000190735;0.5937;2.783672593688965;0.8558
103;0.89574;0.9854728470802308;0.9944;0.6223;2.487233822631836;0.87
104;0.898000000038147;0.9765247734069824;0.99524;0.6084;2.554754769897461;0.8634
105;0.89756;0.9726446399688721;0.99496;0.6168;2.4864447036743162;0.8675
106;0.89648;0.9751519596481323;0.9949200000190734;0.6004;2.6686931470870974;0.8545
107;0.9030599999809266;0.9582358017539978;0.99512;0.6227;2.442058554649353;0.8749
108;0.90414;0.9481739670181274;0.9951;0.5915;2.720458418273926;0.8484
109;0.8971000000381469;0.9646849876022339;0.99514;0.6129;2.5515870437622072;0.8695
110;0.9015999999809265;0.944936117477417;0.99514;0.6185;2.581459474563599;0.8657
111;0.90314;0.9400358403396607;0.9956;0.622;2.417090758514404;0.8717
112;0.907600000038147;0.925680063495636;0.99606;0.6056;2.562381672668457;0.8665
113;0.9060799999618531;0.9275057863235474;0.99528;0.6335;2.4159087169647218;0.8717
114;0.9034199999618531;0.9277160525894165;0.9959600000190735;0.6196;2.578130753135681;0.8736
115;0.9084599999809265;0.9150618729400635;0.9955;0.5912;2.791270568084717;0.855
116;0.9089799999809265;0.9100740547180176;0.9960200000190735;0.6208;2.5886224409103393;0.8686
117;0.9050800000190735;0.913938867816925;0.995480000038147;0.6281;2.4147959506988523;0.8779
118;0.9078600000381469;0.9053610449409485;0.9957800000190735;0.6035;2.670750693130493;0.859
119;0.9084200000190735;0.8998815098953247;0.996200000038147;0.6109;2.5410700843811034;0.8656
120;0.90724;0.9049236377334595;0.9957000000190734;0.6227;2.3808239574432375;0.8732
121;0.9084600000190735;0.8980709129905701;0.9957000000190734;0.5928;2.702595908355713;0.8571
122;0.909479999961853;0.8974126473236084;0.99578;0.6267;2.471185549163818;0.8722
123;0.9093199999809265;0.889747713470459;0.99602;0.6104;2.489433082962036;0.8682
124;0.9134199999809265;0.8776027617835999;0.99664;0.5925;2.796367275619507;0.8497
125;0.910139999961853;0.8782967211532593;0.9962200000190735;0.6041;2.5782527824401855;0.8596
126;0.9063000000381469;0.8899046093940735;0.99616;0.6162;2.473638836669922;0.8658
127;0.912940000038147;0.8705237884521484;0.99646;0.6108;2.51279992351532;0.87
128;0.9110799999618531;0.8726674300003052;0.99622;0.6104;2.5879445041656495;0.8594
129;0.9127399999809265;0.8668653535079957;0.99618;0.6148;2.566694459915161;0.8708
130;0.90832;0.8798846221923828;0.9960200000190735;0.6134;2.5851573741912843;0.8583
131;0.9071;0.8781649102783203;0.9957000000190734;0.6135;2.646300758743286;0.8646
132;0.915099999961853;0.8560390489196777;0.99604;0.6368;2.379001150894165;0.8836
133;0.9177600000190735;0.8448644189453125;0.99674;0.6124;2.5894898002624513;0.8655
134;0.91528;0.8516617112731933;0.9967600000190735;0.6072;2.562009661483765;0.8594
135;0.91148;0.8593221993255615;0.99612;0.627;2.460538821411133;0.8737
136;0.919199999961853;0.8369632551193237;0.9967400000190735;0.6188;2.435193414878845;0.8723
137;0.9185200000190735;0.8372006915283203;0.99678;0.6259;2.4346898948669433;0.8757
138;0.9193000000190735;0.8262588396644592;0.9967;0.6229;2.446388075828552;0.871
139;0.9164200000381469;0.8333561249160767;0.9967600000190735;0.6225;2.5072025714874266;0.8675
140;0.9163600000190735;0.8343910629463196;0.99644;0.6201;2.528111251449585;0.8729
141;0.9109600000381469;0.8489659661865234;0.9961;0.611;2.5290597652435305;0.8661
142;0.9186199999618531;0.8291019051361084;0.9964;0.6177;2.5256985382080077;0.8682
143;0.917480000038147;0.8242322046852112;0.99702;0.6186;2.4777568635940552;0.8668
144;0.91358;0.8335597233581543;0.99688;0.6255;2.514085755157471;0.8711
145;0.915440000038147;0.8285835108184815;0.99668;0.6096;2.5451820907592775;0.8593
146;0.92162;0.8098260115432739;0.99662;0.6276;2.551109008026123;0.8723
147;0.919999999961853;0.811213169631958;0.99674;0.631;2.443742929840088;0.8757
148;0.91734;0.8173696455001831;0.99652;0.6218;2.544863646697998;0.8684
149;0.91982;0.8096598262786865;0.99694;0.6173;2.5609887619018554;0.867
150;0.9204599999809265;0.8071563064956665;0.9973200000190735;0.622;2.5289006732940673;0.868
151;0.9180200000190735;0.8129366663360595;0.9965000000190735;0.6042;2.698095262145996;0.852
152;0.9191799999618531;0.8042293403434754;0.9971;0.6231;2.4823973663330077;0.8731
153;0.91916;0.8055737878036499;0.9969600000190735;0.6208;2.4771123123168945;0.8708
154;0.9205;0.801969749584198;0.99668;0.6226;2.5607337131500243;0.8715
155;0.9227200000190735;0.7919665434074402;0.9971600000190735;0.5965;2.677927774810791;0.8507
156;0.921360000038147;0.7954472486877442;0.99722;0.6309;2.4420603988647462;0.874
157;0.9221600000190735;0.7910959868431091;0.99714;0.5965;2.7131406703948975;0.8614
158;0.91812;0.8015110870552064;0.99686;0.6014;2.6309195232391356;0.8556
159;0.9195400000190734;0.798891463508606;0.99714;0.6241;2.5296601020812988;0.8733
160;0.9252999999618531;0.7812434050750733;0.9971;0.6299;2.5614615383148194;0.8706
161;0.9247399999809265;0.7768558327293396;0.99794;0.6356;2.3817247495651244;0.8779
162;0.916920000038147;0.7995131595039368;0.99684;0.6057;2.694901019668579;0.8577
163;0.9218400000190735;0.7846710670280457;0.99676;0.6178;2.54279022026062;0.8675
164;0.922479999961853;0.7839819860649109;0.9973800000190735;0.6293;2.38467520904541;0.8752
165;0.923039999961853;0.7785272511672974;0.99752;0.616;2.527884754180908;0.8698
166;0.922140000038147;0.7837854253768921;0.99698;0.6318;2.423175226211548;0.8776
167;0.9265;0.7648549964141845;0.99756;0.5937;2.772222526550293;0.8543
168;0.927439999961853;0.7630531715011597;0.99756;0.6372;2.438764163208008;0.879
169;0.9240799999809265;0.7692729846954346;0.99754;0.6098;2.5545332592010497;0.8636
170;0.92372;0.7732068929672241;0.99698;0.6228;2.518613729095459;0.8654
171;0.9264600000190735;0.7590082948303223;0.99758;0.6285;2.5143051332473756;0.8713
172;0.924579999961853;0.7640693333435059;0.99754;0.625;2.523563123321533;0.8694
173;0.921559999961853;0.773157278881073;0.997;0.6253;2.542256457519531;0.8669
174;0.9258400000190735;0.7548476957130432;0.9979600000190735;0.6159;2.566058068084717;0.8698
175;0.927099999961853;0.7537317643737793;0.99792;0.6205;2.5842660606384276;0.8726
176;0.929319999961853;0.7474745509719849;0.99742;0.6288;2.4281097751617433;0.8744
177;0.9279;0.7505998810386658;0.9975200000190735;0.6336;2.4769564971923828;0.8715
178;0.92348;0.763086471710205;0.99714;0.6286;2.442644660949707;0.8701
179;0.9235200000190735;0.7614655808830261;0.99672;0.6439;2.3360694959640504;0.8829
180;0.9208599999618531;0.7617480611038208;0.99718;0.6129;2.4992506076812746;0.8658
181;0.9226399999809265;0.7615696349716187;0.99708;0.6086;2.615084711074829;0.8685
182;0.9216199999809265;0.7665577597045898;0.99712;0.6365;2.385963283920288;0.8771
183;0.926699999961853;0.7479095554733276;0.99756;0.6287;2.5463515293121337;0.8704
184;0.9279399999618531;0.7487111832809448;0.9972400000190735;0.6211;2.4969975395202635;0.8747
185;0.925560000038147;0.7482062665557861;0.9973400000190735;0.6199;2.5152785358428953;0.87
186;0.92622;0.7484288115310669;0.99744;0.6215;2.490887399291992;0.8741
187;0.9284800000190735;0.7423521991348266;0.99742;0.6312;2.3775311460494994;0.8757
188;0.9255600000190735;0.749503332939148;0.99742;0.6268;2.4964678997039793;0.8698
189;0.9234800000190735;0.7557356397628784;0.99702;0.6252;2.4995532917022705;0.8649
190;0.9293600000190735;0.7368551210594178;0.99792;0.6272;2.415168932723999;0.8802
191;0.929799999961853;0.7325738786888123;0.99762;0.6188;2.516249546813965;0.8714
192;0.92982;0.731175894908905;0.99788;0.6394;2.4087452087402346;0.8769
193;0.926680000038147;0.7374426558876037;0.99756;0.6252;2.443018867492676;0.8712
194;0.9325800000190735;0.7222682425308228;0.99788;0.6255;2.4025538997650147;0.874
195;0.92764;0.73573885887146;0.9974;0.6075;2.6797247230529786;0.8634
196;0.9288400000381469;0.7325643493461609;0.99744;0.6281;2.4925467590332033;0.8781
197;0.9256999999809266;0.7396447620773315;0.99734;0.6224;2.463909083557129;0.8666
198;0.927599999961853;0.7321214555549621;0.99802;0.6212;2.54209287109375;0.8702
199;0.92768;0.7286054794692993;0.99764;0.6248;2.507202007293701;0.8709
