epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
69;0.8652199999809265;0.825514013786316;0.9948600000190735;0.6994;1.4234172096252442;0.9624
70;0.8700000000190735;0.8227767387199402;0.9947800000381469;0.5148;2.3131187931060793;0.8633
71;0.8659799999809266;0.8279904385375977;0.9944800000190734;0.5447;2.057784140396118;0.9659
72;0.8654599999618531;0.8277064624977112;0.9951600000190735;0.6292;1.7420709674835204;0.9498
73;0.866;0.8296519506072998;0.9947;0.7273;1.2855648376464843;0.9675
74;0.8661199999809265;0.8356174703598023;0.9948200000190734;0.6919;1.457373299407959;0.9702
75;0.8682399999809265;0.8259248779678344;0.9949400000190735;0.3351;4.351990834808349;0.8159
76;0.868860000038147;0.8271251041793823;0.99498;0.596;1.798340848350525;0.9624
77;0.8650399999809265;0.8387638153076172;0.99468;0.6363;1.6553918426513672;0.9583
78;0.8682200000381469;0.8297451479148865;0.99526;0.7382;1.2094470823287964;0.9807
79;0.8676799999618531;0.8346666111373902;0.9949200000190734;0.7318;1.3067566598892213;0.9814
80;0.86684;0.8350922233963013;0.99458;0.6262;1.5222663215637207;0.9654
81;0.87026;0.8198419593048095;0.99536;0.4793;2.0240252733230593;0.8843
82;0.867740000038147;0.8288602941131592;0.99524;0.6008;1.755916978263855;0.9232
83;0.87008;0.8264785298156738;0.99494;0.4651;2.069732641983032;0.8393
84;0.867880000038147;0.8276101668548584;0.9951600000190735;0.7273;1.319491081237793;0.9734
85;0.8686800000381469;0.832030625038147;0.9948600000190735;0.7039;1.331304792022705;0.9638
86;0.86956;0.8287949576377869;0.99532;0.6554;1.6171611297607422;0.9648
87;0.8698000000190735;0.8291916299057007;0.9951000000190735;0.8027;1.0501017539978028;0.9802
88;0.868840000038147;0.8324313739776611;0.9948800000190735;0.5848;2.127574419784546;0.9141
89;0.8680999999809265;0.8340538880729675;0.99464;0.5026;2.1188094612121584;0.9073
90;0.8705799999809265;0.8313222520065308;0.9948400000190735;0.6869;1.4179537719726563;0.9623
91;0.86948;0.8303023354148865;0.99494;0.5952;1.826024697494507;0.9428
92;0.8713999999809265;0.8242426231384278;0.99504;0.6088;2.0234725131988527;0.9557
93;0.868799999961853;0.8315331964492798;0.99458;0.7395;1.2040816184997558;0.986
94;0.8699799999809266;0.8234567230987548;0.99566;0.7995;1.0679208096504211;0.9844
95;0.867419999961853;0.8316053809738159;0.9953;0.7473;1.206799960899353;0.9786
96;0.871599999961853;0.8311498668098449;0.9952000000190735;0.7152;1.2976107978820801;0.9754
97;0.8727800000190735;0.829853723564148;0.995319999961853;0.5187;1.9728728832244873;0.9022
98;0.868639999961853;0.8357243495941162;0.9947600000190735;0.5704;2.252916122817993;0.9369
99;0.870640000038147;0.8343257003593445;0.99508;0.6819;1.4179734310150147;0.971
100;0.8697000000190734;0.8347607461929322;0.994940000038147;0.6006;1.9269377124786378;0.9328
101;0.8719599999809265;0.8298373052787781;0.994960000038147;0.6076;1.8733863452911377;0.9166
102;0.8708600000190735;0.8283751096343994;0.9947000000190734;0.6939;1.3645007448196411;0.9707
103;0.870319999961853;0.8272985808944702;0.99508;0.7001;1.4019039772033692;0.9601
104;0.8716400000190735;0.8263068840026856;0.9947;0.623;1.7109879915237427;0.9371
105;0.8715999999809265;0.8245044229125976;0.99516;0.7249;1.3518569332122803;0.9784
106;0.871800000038147;0.8326450701713562;0.9948800000190735;0.7221;1.2786551607131957;0.9671
107;0.871859999961853;0.8293182514190673;0.9954000000190735;0.6395;1.5870732273101806;0.9661
108;0.8741400000190734;0.8246767918777466;0.99556;0.3288;4.427565910339355;0.8291
109;0.870940000038147;0.8313656996154786;0.9955;0.4778;2.494091305541992;0.9505
110;0.8716799999618531;0.8332980226516724;0.9953600000190734;0.5788;1.9700829677581788;0.9139
111;0.87234;0.8232482362937927;0.9949600000190735;0.7317;1.3193038497924805;0.9831
112;0.870820000038147;0.8305817577743531;0.9956;0.7947;1.08001236076355;0.9883
113;0.8718;0.8291135733032227;0.99488;0.665;1.4291143440246583;0.9738
114;0.871839999961853;0.8276947842025757;0.99504;0.6823;1.4779151983261107;0.9503
115;0.8702;0.8320445831298828;0.995;0.6791;1.4793229190826416;0.9662
116;0.87272;0.8276835753250122;0.99512;0.4713;2.6363442485809325;0.8347
117;0.872479999961853;0.8281306035995484;0.99492;0.648;1.7430451181411744;0.9324
118;0.8725199999809266;0.8288128489303589;0.99522;0.776;1.1879095998764038;0.9852
119;0.87308;0.8303542818260193;0.99506;0.6887;1.4836083539962768;0.9679
120;0.8721199999809265;0.8306136356353759;0.99472;0.3747;3.526213034057617;0.8459
121;0.871739999961853;0.8332205135345458;0.9953800000190735;0.6051;1.5990322250366211;0.9567
122;0.874480000038147;0.8299768423652649;0.99538;0.6224;1.8409291534423828;0.9614
123;0.8732199999618531;0.8278710376548767;0.99486;0.6738;1.6479566955566407;0.9523
124;0.87074;0.8331613798522949;0.9953400000190735;0.6261;1.7715932506561278;0.9261
125;0.8724399999618531;0.8285966166114808;0.99494;0.4365;3.00791454372406;0.8744
126;0.8726200000190735;0.8324136939620972;0.9944200000190735;0.7308;1.4112723985671998;0.9546
127;0.873280000038147;0.8291957228088379;0.9949200000190734;0.3637;3.7404335189819338;0.8339
128;0.8714400000381469;0.8352045008087158;0.99506;0.6561;1.671066459083557;0.9665
129;0.87292;0.8279648202514649;0.9955;0.6473;1.5959050359725953;0.9553
130;0.869740000038147;0.8357099767303466;0.99566;0.4962;2.5478862216949465;0.8932
131;0.87294;0.8300389410018921;0.9952600000190734;0.7906;1.0693525463104248;0.9864
132;0.8731;0.834659010810852;0.9951;0.7359;1.2784732574462891;0.9787
133;0.87482;0.8272556616973877;0.995159999961853;0.6332;1.7793826845169067;0.9583
134;0.8731199999618531;0.8287265634155273;0.99518;0.3991;3.36176337890625;0.7006
135;0.873840000038147;0.835618262500763;0.9954;0.7727;1.1825912998199464;0.9818
136;0.8742799999809265;0.8318749403381348;0.9952000000190735;0.5193;2.1953983406066895;0.8768
137;0.8710799999809266;0.8381692752075195;0.99524;0.7544;1.1997098108291626;0.9774
138;0.8723400000381469;0.8379845996284485;0.99492;0.7401;1.2303328065872192;0.9776
139;0.8721;0.8313862549591065;0.9954;0.5711;1.7923232315063478;0.9408
140;0.8714199999809266;0.8323900834655762;0.99514;0.4608;2.4195908168792726;0.9282
141;0.8733399999809265;0.8297901030349731;0.99504;0.5381;1.9769527919769287;0.9176
142;0.8739399999809265;0.8276312217330932;0.9953400000381469;0.4767;2.422365723800659;0.9005
143;0.873360000038147;0.8312365745162964;0.99524;0.5423;2.2318005443573;0.8906
144;0.872520000038147;0.8284670037651062;0.99494;0.68;1.4592958292007445;0.966
145;0.8731800000190735;0.8334557080078125;0.99518;0.737;1.2621950458526612;0.9836
146;0.875040000038147;0.8221302150344849;0.9953400000190735;0.3742;3.316036657714844;0.7861
147;0.872080000038147;0.8284152806091308;0.9952600000190734;0.6595;1.6221456283569335;0.9517
148;0.8716199999809265;0.8328085541915894;0.99524;0.65;1.5267861074447633;0.9527
149;0.8700200000190735;0.8394298195648193;0.99506;0.3833;2.9938690773010252;0.8384
150;0.8725399999809265;0.8361521586227417;0.9953400000190735;0.6375;1.6719067420959473;0.9508
151;0.874260000038147;0.8345871616744995;0.99526;0.7199;1.3802348564147948;0.9694
152;0.87384;0.8301660405731202;0.994960000038147;0.5876;1.9096975894927979;0.9259
153;0.8742799999809265;0.8331310618019104;0.9947800000190735;0.7026;1.4239150833129883;0.9623
154;0.87486;0.8314079918098449;0.9950000000381469;0.3882;2.864201441192627;0.9311
155;0.8741200000190735;0.829814255027771;0.9948400000190735;0.5985;1.927253712081909;0.942
156;0.872580000038147;0.8328949394607544;0.9949400000190735;0.7069;1.421084808921814;0.9493
157;0.8729999999618531;0.8313979759597778;0.99524;0.6148;1.6286126266479493;0.9539
158;0.8737799999809265;0.8354248514175415;0.9950600000190735;0.7254;1.246610442352295;0.9865
159;0.876079999961853;0.8250084500503541;0.9954600000190735;0.7588;1.1650924369812012;0.9781
160;0.8724799999809265;0.8336071826171875;0.99516;0.7715;1.1568112573623657;0.9826
161;0.872980000038147;0.8321770923042298;0.9950200000190735;0.7168;1.3850152406692504;0.9663
162;0.8738800000190735;0.8339405029296875;0.99522;0.6221;1.6411858112335205;0.9694
163;0.877060000038147;0.8266065759277343;0.99528;0.6614;1.5967094369888306;0.948
164;0.872420000038147;0.8320927871322632;0.99578;0.4364;2.9335074893951414;0.8047
165;0.872640000038147;0.8410964248275756;0.99546;0.7881;1.0864218519210815;0.9877
166;0.874719999961853;0.8238829200363159;0.9947800000381469;0.575;1.8642969688415527;0.9462
167;0.8711000000190735;0.8386884965133667;0.9952600000190734;0.7901;1.075219962310791;0.9872
168;0.8749000000381469;0.8263279340362549;0.995020000038147;0.7694;1.1640136625289916;0.9778
169;0.8751600000190735;0.8284423956680298;0.99542;0.7231;1.299808171081543;0.9782
170;0.8734399999618531;0.8264026674079895;0.9954400000381469;0.591;1.6663467653274535;0.9509
171;0.873719999961853;0.8316818133735657;0.99536;0.7667;1.1560360326766967;0.9847
172;0.8721799999809265;0.8372251745796203;0.9954800000190734;0.7828;1.0938053451538086;0.9861
173;0.8754199999809266;0.8287735515594482;0.99564;0.7839;1.0904155685424806;0.9874
