epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
64;0.93232;0.583803370475769;0.999;0.8637;0.8371849092483521;0.995
65;0.9333799999618531;0.5706510833358764;0.9993000000190735;0.8497;0.8491457748413086;0.9945
66;0.93356;0.561759804763794;0.9993800000190735;0.8585;0.8404251121520996;0.9946
67;0.933919999961853;0.5515803477478027;0.99914;0.8722;0.7699423038482666;0.9948
68;0.9360800000190734;0.542703401851654;0.99896;0.8381;0.8747936176300048;0.9938
69;0.937359999961853;0.5320097923278808;0.9989;0.8791;0.7241692995071412;0.9967
70;0.9365600000190735;0.5218614861679077;0.99922;0.8539;0.8358821323394775;0.9932
71;0.937899999961853;0.5168285924816132;0.9991;0.8688;0.7688931451797485;0.9948
72;0.9379400000381469;0.5110655854320526;0.99936;0.8691;0.7699871900558471;0.9916
73;0.9380600000190735;0.5052128666114807;0.99934;0.8611;0.7826106365203858;0.9944
74;0.9403600000190735;0.49343729789733887;0.9993;0.8515;0.8340033641815185;0.9946
75;0.9410800000190734;0.4862797570610046;0.99932;0.8633;0.7811384851455688;0.9937
76;0.9403999999809265;0.4812608832168579;0.99922;0.8245;0.9379437677383423;0.99
77;0.9417199999809265;0.4759988985347748;0.99932;0.856;0.817874136352539;0.9942
78;0.9413999999809265;0.47210384090423585;0.99954;0.8614;0.7623769040107727;0.9949
79;0.9429599999809265;0.46637084367752074;0.99944;0.8592;0.793812021446228;0.9944
80;0.9444800000190735;0.4598799823379517;0.99946;0.8713;0.7362055648803711;0.9955
81;0.9429399999809265;0.4600807838344574;0.99934;0.8588;0.8076341167449951;0.989
82;0.94404;0.45569314739227296;0.99938;0.8491;0.8176156301498413;0.9886
83;0.94296;0.45172998475074766;0.9995;0.8752;0.7212960494995118;0.9964
84;0.9463000000190734;0.4450311462020874;0.9994;0.834;0.8882846153259277;0.9917
85;0.944860000038147;0.4419397373867035;0.9992600000190734;0.8483;0.8064954767227173;0.9941
86;0.9470600000381469;0.43665777617454526;0.99942;0.865;0.7126133463859559;0.9952
87;0.944179999961853;0.4389819631767273;0.99952;0.832;0.8503839382171631;0.9927
88;0.947240000038147;0.43017832287788393;0.99944;0.8686;0.7279604034423828;0.9953
89;0.9477600000190735;0.4273540207862854;0.99944;0.8871;0.6489520011901856;0.9956
90;0.9487;0.42580567630767824;0.99944;0.8588;0.75205304479599;0.994
91;0.9472800000381469;0.42469593448638915;0.99958;0.8849;0.6650979196548462;0.996
92;0.9487200000190735;0.41987480281829836;0.99952;0.8781;0.7009384570121765;0.9954
93;0.949220000038147;0.4181170197677612;0.99954;0.8552;0.7802036709308624;0.9939
94;0.9484200000190735;0.41487919427871706;0.9996;0.8605;0.7214111892700196;0.9951
95;0.9481000000190735;0.41495177406311035;0.99946;0.8722;0.7196829982757569;0.9969
96;0.949360000038147;0.41029959716796877;0.99956;0.8618;0.7356363330841065;0.9918
97;0.9500400000190735;0.41130002879142763;0.99948;0.8825;0.6776069818496704;0.9965
98;0.9517600000190735;0.40745719270706177;0.99956;0.8584;0.783783069896698;0.9943
99;0.949920000038147;0.40659063901901243;0.99968;0.8719;0.7232795297622681;0.9927
100;0.9504999999809265;0.4041209246253967;0.9996;0.8564;0.7825705486297607;0.9954
101;0.9508000000190735;0.3993157725906372;0.9997;0.8633;0.755686049079895;0.9945
102;0.952059999961853;0.3952284857749939;0.99964;0.8623;0.7749008777618408;0.9913
103;0.950420000038147;0.3993270006561279;0.99954;0.8473;0.8298122863769531;0.989
104;0.9518199999809265;0.3964992348098755;0.9996;0.8807;0.6664128608703613;0.9945
105;0.952320000038147;0.39360309750556943;0.99952;0.8714;0.7065264120101928;0.9947
106;0.9522200000190735;0.3920940572929382;0.99958;0.8417;0.8197986804008484;0.9936
107;0.9520600000190735;0.3909247611904144;0.99958;0.8724;0.6872527696609497;0.9945
108;0.95226;0.3875722071075439;0.99966;0.8839;0.641363450717926;0.9953
109;0.9535599999809266;0.3842307776260376;0.99962;0.8864;0.64886203956604;0.994
110;0.954059999961853;0.3844805363368988;0.99944;0.865;0.716634473991394;0.9947
111;0.9541999999809265;0.38189667399406435;0.99968;0.8786;0.6897837893486023;0.9946
112;0.9527200000190735;0.3848978573226929;0.99974;0.8788;0.659830987739563;0.9948
113;0.953840000038147;0.38030509759902953;0.99952;0.8732;0.6969712058544159;0.994
114;0.9540800000190734;0.3786172073173523;0.99972;0.8758;0.683514630317688;0.9953
115;0.9556999999618531;0.3743617824554443;0.99962;0.867;0.6959769358634948;0.9954
116;0.953419999961853;0.37804588344573975;0.99956;0.8805;0.6517810877799988;0.9953
117;0.953359999961853;0.3766353286170959;0.9997;0.8177;0.9856313831806183;0.9868
118;0.955339999961853;0.3702470650100708;0.99964;0.8646;0.7592065587997436;0.9938
119;0.9537199999809265;0.3771564347362518;0.9996;0.8544;0.8111156855583191;0.9945
120;0.9568399999809265;0.3698690002822876;0.99962;0.8838;0.6334199007987976;0.9965
121;0.9541999999809265;0.3715086163330078;0.99962;0.8593;0.7843731642723083;0.9941
122;0.956280000038147;0.3682519441699982;0.99962;0.8735;0.7182172761917114;0.9928
123;0.955080000038147;0.3693284194660187;0.99972;0.8623;0.7076400637626648;0.9923
124;0.956979999961853;0.3638599170684814;0.99954;0.844;0.8776009986877441;0.99
125;0.9562199999809265;0.36433603291511535;0.99954;0.8765;0.6540868156433105;0.9959
126;0.956060000038147;0.36395036571502687;0.99972;0.8931;0.6089693500518799;0.9968
127;0.957639999961853;0.358922944021225;0.99974;0.8826;0.6422260458469391;0.9955
128;0.9544200000190735;0.36581938897132876;0.99962;0.8643;0.7683211845397949;0.9937
129;0.957740000038147;0.3594413983917236;0.99964;0.882;0.6423599984169006;0.995
130;0.95612;0.3607936925506592;0.99972;0.8467;0.8980395370483398;0.9925
131;0.9568799999809265;0.35760390405654907;0.99974;0.8917;0.5834356225013733;0.9964
132;0.9570999999809265;0.3562098797988892;0.9997;0.8646;0.7410190142631531;0.995
133;0.958539999961853;0.3517332928085327;0.99982;0.8904;0.6153121995449066;0.9963
134;0.9576000000190735;0.3539316808986664;0.99982;0.8869;0.6689940248012543;0.9942
135;0.9599600000190734;0.3507530924892426;0.9997;0.8923;0.5946899641036987;0.9965
136;0.9576200000190734;0.3540819606113434;0.99974;0.8841;0.6542496609687806;0.9956
137;0.9570399999618531;0.35273390221595763;0.99982;0.8766;0.6705582406997681;0.996
138;0.9584400000190735;0.3512066072368622;0.99954;0.8883;0.6044744255065918;0.9971
139;0.9573800000190735;0.3507029597854614;0.9996;0.8851;0.6279988861083985;0.9956
140;0.9583599999809265;0.3507192086696625;0.99964;0.8952;0.59481752243042;0.9964
141;0.9585800000190735;0.3491227455615997;0.99976;0.8793;0.6964005632400513;0.9955
142;0.957099999961853;0.3514286310482025;0.99972;0.8706;0.6807596103668213;0.9953
143;0.95834;0.3457997381591797;0.9998;0.8754;0.6507138080596924;0.9947
144;0.9587399999809265;0.3469551104927063;0.9997;0.8849;0.6391507681846619;0.9957
145;0.9596599999809265;0.3445797447967529;0.99972;0.8823;0.6529202083587646;0.9952
146;0.9580599999809265;0.346757802028656;0.99964;0.8805;0.6788281845092774;0.9946
147;0.9587200000190735;0.3430747372531891;0.99972;0.8755;0.6715357613563537;0.9933
148;0.95816;0.3473705330467224;0.99984;0.8665;0.7163455913543701;0.9963
149;0.9613800000381469;0.3388650173568726;0.9998;0.8855;0.6325868024349213;0.9967
150;0.9597999999618531;0.34087848019599915;0.99974;0.8711;0.6909944381713867;0.9946
151;0.9592000000190735;0.34321482895851135;0.99974;0.8515;0.794053489780426;0.9933
152;0.96016;0.3376578227233887;0.99972;0.8429;0.8394047073364258;0.992
153;0.9591200000190735;0.33967174845695497;0.9997;0.8822;0.6392845489501953;0.9962
154;0.960839999961853;0.33692719891548156;0.99974;0.8941;0.6148411038398742;0.9969
155;0.9596400000190735;0.33874733825683595;0.9998;0.8877;0.6365417861938476;0.9973
156;0.9602799999809265;0.33818852005004885;0.9997;0.8911;0.6006934020996094;0.9964
157;0.9599600000190734;0.3389193719100952;0.99972;0.8844;0.653478064250946;0.9975
158;0.959680000038147;0.33759076398849486;0.99986;0.8858;0.6468115509510041;0.9959
159;0.961639999961853;0.332165750617981;0.99978;0.8851;0.6540699312210083;0.9951
160;0.961840000038147;0.33121985243797303;0.9998;0.886;0.6330215675354004;0.9956
161;0.95986;0.3338600185012817;0.99974;0.8711;0.7230723453521728;0.995
162;0.9615200000190735;0.33220221302986147;0.99968;0.8862;0.6465630344390869;0.9957
163;0.95984;0.33330100528717044;0.9997;0.8914;0.62811901512146;0.9953
164;0.9606399999809265;0.3330393127441406;0.99972;0.8693;0.7075869806289673;0.9917
165;0.960899999961853;0.3293678088569641;0.99962;0.856;0.7859156017303467;0.994
166;0.962499999961853;0.32910621728897094;0.99966;0.8808;0.6176492250919342;0.9959
167;0.9639;0.3247607316970825;0.9996800000190735;0.8975;0.5857491405487061;0.9968
168;0.9611000000190735;0.3325294369888306;0.9997;0.8611;0.7265444219589233;0.996
169;0.9619199999618531;0.3274027509880066;0.99978;0.8892;0.6342759481430054;0.9961
170;0.961300000038147;0.330011720495224;0.99962;0.8885;0.6221377198219299;0.9965
171;0.962319999961853;0.3263511818790436;0.9997;0.8716;0.711654291343689;0.9947
172;0.96064;0.3289622512626648;0.99978;0.8819;0.6567875364303589;0.9966
173;0.961940000038147;0.32553099967956545;0.99976;0.8802;0.6650570293426513;0.9951
174;0.9617999999618531;0.3254924300003052;0.99982;0.8541;0.8225376640319825;0.9912
175;0.9638;0.32118956112384794;0.9997;0.8689;0.7345111833572388;0.9966
176;0.961400000038147;0.32384021286964415;0.9997;0.8801;0.6442968343734741;0.9965
177;0.9617799999809266;0.32520254821777345;0.99988;0.8753;0.7020825746536254;0.9945
178;0.9634200000190735;0.32087346199035643;0.9998;0.8798;0.6549757732391357;0.9929
179;0.9631600000190735;0.32000965385437014;0.99978;0.8855;0.6247689126968384;0.9966
180;0.9618200000190735;0.3241743835258484;0.99972;0.8774;0.6980099754333496;0.9944
181;0.96346;0.31939612991333005;0.99974;0.882;0.6501380251884461;0.9951
182;0.9632599999618531;0.31966303621292114;0.99972;0.8749;0.6797843366622924;0.9956
183;0.962659999961853;0.31857840070724486;0.99978;0.8709;0.6823693645477295;0.9957
184;0.96276;0.3202838556480408;0.99968;0.8957;0.5880221794128418;0.9964
185;0.962559999961853;0.31754950998306275;0.9998;0.8805;0.6338219440460205;0.9949
186;0.9622200000190735;0.3201008339691162;0.99982;0.8839;0.6643148198127746;0.9935
187;0.962200000038147;0.32226116582870484;0.9997;0.8757;0.693461716747284;0.9953
188;0.9632400000190735;0.3183343348693848;0.99962;0.8883;0.6291942783355713;0.9959
189;0.9612600000190735;0.3217490111160278;0.9998;0.8687;0.6803090003013611;0.9943
190;0.9643400000190735;0.31512648693084716;0.99972;0.8744;0.668960715675354;0.9951
191;0.9631000000190735;0.31473980001449586;0.9999;0.8873;0.6513477909088135;0.996
192;0.9628200000381469;0.31537004890441894;0.99976;0.8816;0.6588430704116821;0.9965
193;0.962759999961853;0.31376832686424255;0.99982;0.8793;0.6572800121307373;0.9948
194;0.962180000038147;0.3169815992832184;0.9997;0.8719;0.7115780101776124;0.9942
195;0.9636999999809265;0.31674903124809267;0.99978;0.8984;0.571691533946991;0.9969
196;0.9628;0.31593931678771975;0.9998;0.885;0.6157562043190002;0.9946
197;0.9638200000381469;0.31249070041656496;0.99982;0.8847;0.6166358148574829;0.9965
198;0.9636999999809265;0.3117116517353058;0.99972;0.8922;0.614881801700592;0.9955
199;0.962500000038147;0.3141504920768738;0.99978;0.8733;0.6974845154762268;0.9957
