epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
28;0.09851999999523163;2.3026217088317873;0.4966399999809265;0.1;2.3025877048492434;0.5
29;0.09651999999046326;2.302632339553833;0.4943200000190735;0.1;2.302587950897217;0.5
30;0.09748;2.3026269247436524;0.49704;0.1;2.3025915618896486;0.5
31;0.09827999999523163;2.3026265661621093;0.49802;0.1;2.3025959815979005;0.5
32;0.09968;2.302614005661011;0.499060000038147;0.1;2.30258913192749;0.5
33;0.09982000000476837;2.302587869873047;0.5019599999809266;0.1;2.302588655471802;0.5
34;0.09858000000476837;2.3026311540222166;0.49570000003814696;0.1;2.302588639831543;0.5
35;0.10018000000476837;2.3025972298431396;0.5012199999904633;0.1;2.3025914871215822;0.5
36;0.10127999999761582;2.302596204071045;0.5025999999904632;0.1;2.3025925064086916;0.5
37;0.10100000000476837;2.3026203843688964;0.49598000003814696;0.1;2.302596980667114;0.5
38;0.099;2.3026267393493653;0.49691999999046327;0.1;2.3025881740570067;0.5
39;0.09779999999523163;2.302628840560913;0.49600000001907346;0.1;2.302588129425049;0.5
40;0.10094000000476837;2.3026113579559326;0.49825999996185305;0.1;2.302591217803955;0.5
41;0.10119999999523163;2.302612815551758;0.49926000003814697;0.1;2.3025923084259032;0.5
42;0.09702000000238419;2.302649102783203;0.49561999998092654;0.1;2.3025986530303957;0.5
43;0.09931999999523163;2.3026271538543703;0.4955200000190735;0.1;2.302590287399292;0.5
44;0.10038000000238419;2.302593649368286;0.5013999999809265;0.1;2.3026150665283205;0.5
45;0.09928000000953674;2.302596229248047;0.5030200000095367;0.1;2.3025902885437013;0.5
46;0.09987999999523163;2.3026432916259765;0.4951999999809265;0.1;2.3025910152435305;0.5
47;0.09931999999761582;2.302615255126953;0.4982400000190735;0.1;2.3025917961120603;0.5
48;0.09815999999761582;2.302620064239502;0.49822000001907346;0.1;2.3025870849609373;0.5
49;0.09962000000476837;2.3026158726501467;0.49716000000953675;0.1;2.3026005912780763;0.5
50;0.0979600000011921;2.3026082556152345;0.5005199999809266;0.1;2.3025937530517577;0.5
51;0.0995;2.302643783721924;0.4920400000190735;0.1;2.3025901802062987;0.5
52;0.10022000000238418;2.3026066247558594;0.50034;0.1;2.3026048652648927;0.5
53;0.09894000000476837;2.3026380946350096;0.4944799999809265;0.1;2.3025906410217285;0.5
54;0.09913999999761582;2.3025740642547605;0.5025800000095367;0.1;2.3025910343170164;0.5
55;0.09884;2.302607039642334;0.4986199999809265;0.1;2.3025889530181884;0.5
56;0.10084000000238419;2.302586270446777;0.5023200000095367;0.1;2.3025910236358644;0.5
57;0.10151999999523163;2.3026173100280762;0.49721999998092653;0.1;2.302588300323486;0.5
58;0.09874;2.3026275425720213;0.495839999961853;0.1;2.3025973999023437;0.5
59;0.09922000000238419;2.3026221148681643;0.4968799999809265;0.1;2.3025959712982176;0.5
60;0.09987999999523163;2.3026265410614015;0.4974200000190735;0.1;2.302589761352539;0.5
61;0.09791999999761582;2.3026185720825194;0.49755999998092654;0.1;2.3025906757354737;0.5
62;0.10061999999523163;2.302597765045166;0.5013199999809265;0.1;2.302596068954468;0.5
63;0.09814;2.3026403340148924;0.4937400000095367;0.1;2.3025901943206786;0.5
64;0.09958000000238419;2.3026298035430908;0.4981800000190735;0.1;2.302589274597168;0.5
65;0.10066;2.3026141697692872;0.49870000000953674;0.1;2.302589360809326;0.5
66;0.10091999999761582;2.3026200584411622;0.496339999961853;0.1;2.3025883502960207;0.5
67;0.09744000000476837;2.3026237673950196;0.497339999961853;0.1;2.302590450286865;0.5
68;0.09899999999046326;2.3025979774475096;0.5000999999809265;0.1;2.3026857402801513;0.5
69;0.10070000000953674;2.3026221118927004;0.498119999961853;0.1;2.302594355392456;0.5
70;0.10062;2.3025987228393556;0.5021999999809265;0.1;2.3025923530578614;0.5
71;0.10012000000476837;2.3025864343261717;0.501819999961853;0.1;2.30259238243103;0.5
72;0.0981;2.3025999098968506;0.5003400000190735;0.1;2.302592541885376;0.5
73;0.10164000000476837;2.302607238922119;0.498500000038147;0.1;2.3025974014282227;0.5
74;0.10104000000476837;2.3025991706848146;0.50172;0.1;2.302616015625;0.5
75;0.09839999999523164;2.30262050743103;0.4980399999809265;0.1;2.3025956577301026;0.5
76;0.09893999999523163;2.3026399631500243;0.495340000038147;0.1;2.3025891639709473;0.5
77;0.10092000000476838;2.302562726287842;0.5009000000381469;0.1;2.3025881523132323;0.5
78;0.10011999999523163;2.3026205975341796;0.49824;0.1;2.3025892669677734;0.5
79;0.09891999999523163;2.302626199493408;0.496840000038147;0.1;2.3025954421997072;0.5
80;0.0986;2.302633888092041;0.4953799999809265;0.1;2.3025885524749756;0.5
81;0.09954000000476837;2.3026206951141357;0.49887999999046323;0.1;2.302596160888672;0.5
82;0.09681999999523162;2.302603251647949;0.49993999998092653;0.1;2.3025882751464843;0.5
83;0.10136000000476837;2.302604064941406;0.49898;0.1;2.302597742462158;0.5
84;0.09919999999523163;2.302625481109619;0.49486;0.1;2.3026114433288574;0.5
85;0.10078;2.3026199293518066;0.4972399999809265;0.1;2.3025911418914795;0.5
86;0.09888000000476838;2.3026071812438964;0.4989800000190735;0.1;2.30259208984375;0.5
87;0.09863999999761582;2.3026141747283937;0.49876000003814697;0.1;2.3025885208129884;0.5
88;0.09880000000119209;2.3026116773986818;0.5001400000190734;0.1;2.3025909763336183;0.5
89;0.09997999999523163;2.3026202234649658;0.496279999961853;0.1;2.3025892906188963;0.5
90;0.09955999999523163;2.302597068023682;0.5000999999809265;0.1;2.3025959232330324;0.5
91;0.09879999999046325;2.302615567779541;0.49498;0.1;2.3025887928009032;0.5
92;0.0976;2.3026394937133787;0.49462;0.1;2.3025904357910156;0.5
93;0.09971999999046326;2.302591898803711;0.49716;0.1;2.30259390335083;0.5
94;0.09955999999523163;2.302618438644409;0.49586000003814695;0.1;2.30262403755188;0.5
95;0.09865999999523163;2.302621675872803;0.49762000000953677;0.1;2.3026682331085206;0.5
96;0.10010000000238418;2.3026130052185056;0.5001;0.1;2.302596755218506;0.5
97;0.09663999999523162;2.30262967338562;0.4962600000190735;0.1;2.3025934204101564;0.5
98;0.09894000000238419;2.3026290476989746;0.49819999999046327;0.1;2.302592776489258;0.5
99;0.09884;2.3026222400665284;0.4965;0.1;2.302601523971558;0.5
100;0.09836000000238418;2.3026047190856933;0.4993800000190735;0.1;2.302589139556885;0.5
101;0.09691999999761582;2.302638503265381;0.494219999961853;0.1;2.3026027160644533;0.5
102;0.09520000000476837;2.3026189625549316;0.4961799999809265;0.1;2.3025900245666504;0.5
103;0.09807999999761581;2.3026464909362794;0.49519999996185304;0.1;2.302590335083008;0.5
104;0.0966;2.3026227864074706;0.49652;0.1;2.302589208984375;0.5
105;0.10033999999523163;2.302629500808716;0.49658;0.1;2.3025881370544434;0.5
106;0.09887999999761582;2.3026209223175047;0.49491999996185304;0.1;2.302630969619751;0.5
107;0.09922;2.302627716445923;0.49864;0.1;2.3025931949615477;0.5
108;0.09754000000476837;2.302627438354492;0.49540000001907347;0.1;2.3026113494873046;0.5
109;0.09790000000476837;2.302628420257568;0.4959600000190735;0.1;2.3026238372802736;0.5
110;0.09712000000476838;2.3026336438751223;0.4967999999809265;0.1;2.302587447357178;0.5
111;0.09895999999523163;2.302619637298584;0.4967599999809265;0.1;2.302597346496582;0.5
112;0.10054000000476837;2.3026195160675047;0.4994799999809265;0.1;2.302601513671875;0.5
113;0.09604;2.302645567703247;0.495619999961853;0.1;2.302586228561401;0.5
114;0.09800000000238418;2.3026273819732666;0.49462;0.1;2.302589786911011;0.5
115;0.09951999999523163;2.302637554473877;0.4980399999809265;0.1;2.3025889099121093;0.5
116;0.09787999999523163;2.3026278800201414;0.4961600000190735;0.1;2.302586237335205;0.5
117;0.09860000000476837;2.302623011932373;0.49722;0.1;2.302598532104492;0.5
118;0.09926000000238419;2.302627522125244;0.5001200000095367;0.1;2.3025870151519774;0.5
119;0.09969999999761582;2.3026016799926756;0.49891999996185304;0.1;2.3025889251708986;0.5
120;0.09840000000238419;2.302637925033569;0.49642000003814696;0.1;2.3025889904022216;0.5
121;0.0981;2.302635118865967;0.49573999999046325;0.1;2.3025882122039794;0.5
122;0.09892;2.3026160621643066;0.498119999961853;0.1;2.302592565155029;0.5
123;0.09904000000476837;2.3026078133392334;0.49858000003814695;0.1;2.302588304519653;0.5
124;0.10021999999761581;2.3026149494171144;0.4989800000190735;0.1;2.3025910774230955;0.5
125;0.10064;2.302612393951416;0.498120000038147;0.1;2.3025910514831542;0.5
126;0.09901999999761582;2.3026171618652342;0.4993799999809265;0.1;2.3025881072998047;0.5
127;0.10043999999761581;2.3025766444396973;0.5029600000190735;0.1;2.302594744873047;0.5
128;0.09706000000238418;2.302642181472778;0.49573999999046325;0.1;2.3025912315368653;0.5
129;0.09933999999523163;2.302611911621094;0.4994200000190735;0.1;2.302587648391724;0.5
130;0.09794000000059605;2.302643924789429;0.4943599999809265;0.1;2.3025892890930177;0.5
131;0.09906;2.302619430847168;0.4954600000190735;0.1;2.3025914405822756;0.5
132;0.0988;2.3026113494873046;0.49802;0.1;2.3026057708740235;0.5
133;0.09839999999761581;2.3026275465393065;0.4966599999809265;0.1;2.30258907623291;0.5
134;0.09749999999523162;2.3026376514434816;0.49689999999046325;0.1;2.302590196990967;0.5
135;0.09839999999761581;2.3026403089904783;0.49308;0.1;2.302588333129883;0.5
136;0.09966000000476836;2.3026299628448488;0.4976800000095367;0.1;2.302586157989502;0.5
137;0.10070000000238419;2.302617284088135;0.49934000001907347;0.1;2.302588970947266;0.5
138;0.09666;2.3026284661865235;0.49622;0.1;2.302713131713867;0.5
139;0.10158000000476837;2.30259794960022;0.49907999996185304;0.1;2.302591527557373;0.5
140;0.09824;2.302630453491211;0.4953999999809265;0.1;2.3025922008514406;0.5
141;0.09919999999523163;2.302624318084717;0.4979800000190735;0.1;2.3025967586517333;0.5
142;0.09844000000476837;2.302613013153076;0.497880000038147;0.1;2.302590660095215;0.5
143;0.09753999999523162;2.3026409381866455;0.49533999999046324;0.1;2.302595819091797;0.5
144;0.09901999999761582;2.3026131491851807;0.4981400000190735;0.1;2.302588497161865;0.5
145;0.0994;2.302624701690674;0.4987399999809265;0.1;2.302596565246582;0.5
146;0.09832;2.302630947265625;0.495680000038147;0.1;2.302591709136963;0.5
147;0.09880000000238419;2.302630377960205;0.4951000000190735;0.1;2.3025859725952147;0.5
148;0.09818000000476837;2.302626649169922;0.49579999999046326;0.1;2.3025922973632813;0.5
149;0.09850000000119209;2.3026319062042235;0.49614000000953673;0.1;2.3025949111938475;0.5
150;0.09994;2.302613167114258;0.49878000001907347;0.1;2.302588419342041;0.5
151;0.09713999999046326;2.302635680541992;0.49627999998092653;0.1;2.3025911331176756;0.5
152;0.09736000000238419;2.3026176024627687;0.49779999999046326;0.1;2.3025925270080565;0.5
153;0.09857999999761581;2.302614280395508;0.49757999996185304;0.1;2.302586890411377;0.5
154;0.10066000000238419;2.3025812898254396;0.5026199999809265;0.1;2.30262530670166;0.5
155;0.09750000000238418;2.302617053146362;0.4998200000190735;0.1;2.3025972728729247;0.5
156;0.09884000000238419;2.302609270019531;0.5002399999809265;0.1;2.302593474960327;0.5
157;0.1004600000011921;2.3026009233093263;0.49993999999046324;0.1;2.302589431762695;0.5
158;0.10126;2.302595856781006;0.5014600000190735;0.1;2.3025910190582275;0.5
159;0.10100000000476837;2.3026262825012207;0.4940800000190735;0.1;2.3025948097229003;0.5
160;0.09908000000476837;2.302619583892822;0.49744;0.1;2.3025882358551026;0.5
161;0.09869999999761582;2.3026189189147948;0.5009400000190735;0.1;2.302590909957886;0.5
162;0.09877999999523163;2.3025909742736816;0.5031200000190735;0.1;2.302595778656006;0.5
163;0.09814000000476837;2.3026397564697265;0.49452000003814695;0.1;2.302587065887451;0.5
164;0.0984;2.3026231237792967;0.49885999996185304;0.1;2.3025981456756592;0.5
165;0.09839999999761581;2.302620153656006;0.49984000001907347;0.1;2.3025907375335692;0.5
166;0.1008800000011921;2.3026254086303712;0.49406;0.1;2.3025894302368166;0.5
167;0.09999999999523163;2.3026323498535155;0.49719999996185305;0.1;2.3026405868530273;0.5
168;0.10177999999761582;2.3025744020080565;0.5013199999809265;0.1;2.302591637420654;0.5
169;0.09979999999523163;2.3026317809295653;0.49608000003814695;0.1;2.3025964149475096;0.5
170;0.10142000000476838;2.3026096247863768;0.49748;0.1;2.3025883113861085;0.5
171;0.09683999999523163;2.302619742889404;0.4979199999809265;0.1;2.3025917137145995;0.5
172;0.09851999999761582;2.302612549057007;0.4969200000190735;0.1;2.3025963111877443;0.5
173;0.09817999999761581;2.3026178831481934;0.4953;0.1;2.302588814163208;0.5
174;0.10184000000476837;2.3025827019500733;0.5004800000190734;0.1;2.302590523529053;0.5
175;0.09824000000238418;2.302610308151245;0.5001200000095367;0.1;2.3025891899108886;0.5
176;0.10015999999761581;2.302603773727417;0.49828;0.1;2.302609549713135;0.5
177;0.09906000000953674;2.3026327191925047;0.4951599999904633;0.1;2.3025903018951417;0.5
178;0.09736000000238419;2.3026331722259523;0.4942600000190735;0.1;2.3025914543151855;0.5
179;0.09936000000119209;2.302629761428833;0.4943000000190735;0.1;2.3025879726409912;0.5
180;0.09648000000476838;2.3026295692443846;0.49904;0.1;2.302601156616211;0.5
181;0.10101999999523163;2.302614814605713;0.4986000000190735;0.1;2.3025903213500976;0.5
182;0.10010000000476837;2.302602582244873;0.50074;0.1;2.3025923683166503;0.5
183;0.09949999999761582;2.302637155685425;0.495160000038147;0.1;2.3025904815673828;0.5
184;0.09887999999761582;2.3026095582580566;0.499819999961853;0.1;2.302588186645508;0.5
185;0.09996000000238418;2.3026065212249756;0.50098;0.1;2.3026359573364257;0.5
186;0.10101999999523163;2.3025987908172607;0.4998000000190735;0.1;2.3025972717285157;0.5
187;0.09944000000238419;2.302609826965332;0.49446000000953677;0.1;2.3025949188232424;0.5
188;0.10013999999761582;2.3026162745666503;0.49355999999046324;0.1;2.3025877544403075;0.5
189;0.09670000000476837;2.3026296337127685;0.4961000000190735;0.1;2.3025872535705565;0.5
190;0.0993;2.302620177154541;0.49720000003814696;0.1;2.3025952072143556;0.5
191;0.09706000000476837;2.302645325927734;0.4938000000095367;0.1;2.3025916130065918;0.5
192;0.1000000000011921;2.3025995586395265;0.49784;0.1;2.302596979522705;0.5
193;0.10193999999523162;2.302604279937744;0.5005799999809265;0.1;2.302592901611328;0.5
194;0.09866000000059605;2.3026383836364746;0.4983600000190735;0.1;2.302588751220703;0.5
195;0.09710000000476837;2.3026323277282716;0.49733999999046324;0.1;2.302593826293945;0.5
196;0.09754000000238419;2.302636439971924;0.49496;0.1;2.302586993408203;0.5
197;0.09711999999523163;2.30262278137207;0.4956800000190735;0.1;2.302596307373047;0.5
198;0.09858;2.302598947143555;0.49845999996185303;0.1;2.30260174407959;0.5
199;0.09768;2.3026259129333497;0.4996;0.1;2.3026071277618407;0.5
